,Accuracy,Score
2733,78.66,0.7697939872741699
2734,82.34,0.79915851354599
2735,76.99,0.6559967398643494
2736,84.74,0.7910562753677368
2737,78.8,0.7224371433258057
2738,84.41,0.8010948896408081
2739,83.72,0.7966408133506775
2740,75.82,0.7407318353652954
2741,78.51,0.6685047149658203
2742,84.85,0.7190166711807251
2743,82.89,0.7943622469902039
2744,79.71,0.7820788025856018
2745,81.76,0.6757398843765259
2746,80.75,0.7770850658416748
2747,86.03,0.6954618692398071
2748,84.9,0.7843512296676636
2749,77.1,0.6756349802017212
2750,71.23,0.6463174819946289
2751,85.17,0.7951270341873169
2752,86.8,0.7730052471160889
2753,79.35,0.7163359522819519
2754,72.46,0.738832414150238
2755,82.53,0.6884862184524536
2756,78.51,0.6638413667678833
2757,69.62,0.6617274284362793
2758,74.32,0.642730712890625
2759,80.43,0.7749515771865845
2760,82.65,0.718533456325531
2761,60.12,0.6562635898590088
2762,59.81,0.6975950002670288
2763,78.56,0.7847210168838501
2764,75.88,0.7534018754959106
2765,71.5,0.6590929627418518
2766,78.04,0.7005897760391235
2767,78.8,0.7120295763015747
2768,80.21,0.7301574945449829
2769,60.52,0.6789414286613464
2770,82.66,0.6755478382110596
2771,78.15,0.8014830350875854
2772,79.21,0.7070128917694092
2773,82.16,0.7711563110351562
2774,78.99,0.7767030000686646
2775,75.34,0.7249423265457153
2776,81.76,0.6885539293289185
2777,76.34,0.7492923736572266
2778,34.8,0.6490233540534973
2779,78.97,0.7710527181625366
2780,70.17,0.6457566022872925
2781,80.8,0.8062410950660706
2782,80.75,0.7847391366958618
2783,80.75,0.7176451086997986
2784,54.43,0.641492486000061
2785,69.45,0.6704580783843994
2786,74.54,0.6338856220245361
2787,79.06,0.6815832853317261
2788,61.51,0.6503027677536011
2789,75.7,0.6471242904663086
2790,76.49,0.8013029098510742
2791,78.71,0.6677589416503906
2792,77.15,0.7809118032455444
2793,78.83,0.7867594957351685
2794,79.23,0.7142704725265503
2795,87.89,0.7453899383544922
2796,84.23,0.7974816560745239
2797,83.31,0.7791134119033813
2798,83.47,0.7031533122062683
2799,78.8,0.709976315498352
2800,86.49,0.7637958526611328
2801,78.97,0.7730982303619385
2802,85.36,0.7994205951690674
2803,85.62,0.7996151447296143
2804,87.83,0.7415513396263123
2805,83.97,0.8054333925247192
2806,71.79,0.6651735901832581
2807,83.05,0.6936726570129395
2808,83.68,0.7357699871063232
2809,79.11,0.7247386574745178
2810,78.09,0.7638772130012512
2811,60.16,0.6815452575683594
2812,67.98,0.6383898854255676
2813,81.99,0.682176947593689
2814,79.75,0.7652117013931274
2815,72.29,0.7323042154312134
2816,85.05,0.796180248260498
2817,81.46,0.7749464511871338
2818,84.06,0.7268109321594238
2819,82.42,0.7845883369445801
2820,40.55,0.6610779762268066
2821,85.01,0.7885388135910034
2822,58.16,0.6380723714828491
2823,54.43,0.6584322452545166
2824,10.0,0.6388190984725952
2825,83.63,0.7863248586654663
2826,84.85,0.7830495834350586
2827,79.21,0.7737337946891785
2828,83.35,0.7890655994415283
2829,83.55,0.7975282669067383
2830,84.41,0.7942337393760681
2831,85.61,0.8072577714920044
2832,72.62,0.7625492811203003
2833,78.84,0.6954020261764526
2834,82.93,0.7946023941040039
2835,84.16,0.7880560159683228
2836,80.71,0.775634765625
2837,80.88,0.7912566661834717
2838,82.91,0.6786988973617554
2839,77.18,0.7755370140075684
2840,75.03,0.658667802810669
2841,77.12,0.7000594735145569
2842,76.67,0.7016115188598633
2843,55.18,0.6542650461196899
2844,79.58,0.7394648790359497
2845,77.1,0.7625846862792969
2846,82.43,0.7878550291061401
2847,78.64,0.7332853674888611
2848,80.14,0.7590153813362122
2849,84.26,0.7689374685287476
2850,62.45,0.6273012161254883
2851,74.28,0.7228603363037109
2852,71.95,0.6576764583587646
2853,82.63,0.7375290393829346
2854,60.16,0.684229850769043
2855,83.02,0.7547013759613037
2856,81.75,0.7331591844558716
2857,54.43,0.6456526517868042
2858,70.09,0.6550574898719788
2859,82.31,0.7672380208969116
2860,75.58,0.779820442199707
2861,50.66,0.6736546754837036
2862,85.23,0.8060870170593262
2863,73.2,0.644114077091217
2864,10.0,0.6486936807632446
2865,73.45,0.6616358757019043
2866,78.11,0.7166340947151184
2867,70.28,0.6778485774993896
2868,78.6,0.6813088059425354
2869,87.43,0.7693370580673218
2870,82.6,0.7765146493911743
2871,80.75,0.770221471786499
2872,78.69,0.7295600175857544
2873,71.42,0.6505643129348755
2874,83.19,0.7748883962631226
2875,85.52,0.6860685348510742
2876,83.62,0.7994171380996704
2877,86.22,0.7229415774345398
2878,85.24,0.7840602397918701
2879,84.03,0.8004707098007202
2880,85.33,0.7817145586013794
2881,85.68,0.6832458972930908
2882,57.54,0.6503213047981262
2883,78.69,0.7868130207061768
2884,74.05,0.6640127897262573
2885,53.1,0.7017237544059753
2886,85.68,0.6862376928329468
2887,61.77,0.7610065937042236
2888,74.65,0.7158112525939941
2889,10.0,0.6394955515861511
2890,79.78,0.7046412229537964
2891,78.19,0.704022228717804
2892,79.9,0.7132256627082825
2893,78.83,0.7486505508422852
2894,54.43,0.6797656416893005
2895,73.52,0.7092639803886414
2896,61.06,0.6716456413269043
2897,78.01,0.7838839292526245
2898,79.95,0.7978427410125732
2899,84.9,0.797191858291626
2900,81.76,0.7321556806564331
2901,82.47,0.80291748046875
2902,80.94,0.6966662406921387
2903,66.59,0.7309387922286987
2904,86.98,0.7180513143539429
2905,70.73,0.6457873582839966
2906,79.76,0.7692571878433228
2907,54.43,0.6572546362876892
2908,83.35,0.7735204696655273
2909,80.43,0.7323019504547119
2910,84.16,0.7832791805267334
2911,53.66,0.6975304484367371
2912,84.15,0.7219256162643433
2913,84.82,0.7840970754623413
2914,83.47,0.7834931015968323
2915,85.58,0.7042254209518433
2916,60.16,0.6757246851921082
2917,85.0,0.7939209938049316
2918,69.29,0.6988199353218079
2919,83.81,0.6558767557144165
2920,85.24,0.7634702920913696
2921,79.12,0.7575018405914307
2922,68.49,0.646185040473938
2923,84.96,0.8062535524368286
2924,78.69,0.6804518103599548
2925,78.81,0.7026346921920776
2926,71.85,0.6636978983879089
2927,73.02,0.6458792090415955
2928,82.9,0.8021249771118164
2929,77.99,0.702509343624115
2930,64.0,0.6518692970275879
2931,84.36,0.7929058074951172
2932,88.56,0.7241487503051758
2933,69.35,0.649336576461792
2934,88.38,0.7619800567626953
2935,81.9,0.7997819781303406
2936,75.54,0.6962952613830566
2937,73.68,0.6573282480239868
2938,79.65,0.7926748991012573
2939,80.4,0.7652708292007446
2940,77.89,0.7788025140762329
2941,78.13,0.7626426219940186
2942,84.61,0.7181079387664795
2943,60.52,0.6936215162277222
2944,88.14,0.7695578336715698
2945,81.25,0.7804391384124756
2946,75.86,0.7171362638473511
2947,70.17,0.6598393321037292
2948,62.33,0.6611105799674988
2949,50.05,0.6457265019416809
2950,78.93,0.7988488078117371
2951,83.82,0.7436660528182983
2952,85.51,0.7962782382965088
2953,10.0,0.6513142585754395
2954,70.77,0.6543246507644653
2955,79.58,0.7949303388595581
2956,74.34,0.7525327205657959
2957,79.73,0.7767993211746216
2958,85.42,0.7908961772918701
2959,84.8,0.7972356081008911
2960,79.0,0.7803951501846313
2961,85.34,0.7957807779312134
2962,84.49,0.7849370837211609
2963,81.03,0.7312261462211609
2964,80.49,0.776762068271637
2965,84.04,0.7628142833709717
2966,75.26,0.7028989791870117
2967,76.04,0.7755616903305054
2968,61.84,0.7665004730224609
2969,79.83,0.7733133435249329
2970,84.89,0.7026556730270386
2971,74.42,0.8085018992424011
2972,85.43,0.793749213218689
2973,67.85,0.6958664655685425
2974,83.53,0.7809241414070129
2975,85.54,0.6885043382644653
2976,57.86,0.6618238687515259
2977,77.71,0.773565411567688
2978,69.53,0.6937013864517212
2979,70.73,0.6480873823165894
2980,87.18,0.7681562900543213
2981,61.31,0.676345944404602
2982,83.22,0.7795371413230896
2983,84.79,0.7828665971755981
2984,79.45,0.6820791959762573
2985,79.19,0.7185847759246826
2986,80.58,0.8099784255027771
2987,80.75,0.7907012701034546
2988,73.17,0.759760320186615
2989,86.31,0.7840932011604309
2990,72.32,0.6431002616882324
2991,85.06,0.7956646680831909
2992,79.46,0.7648324966430664
2993,59.81,0.6731141805648804
2994,78.51,0.682442843914032
2995,83.74,0.7851566076278687
2996,83.37,0.7522972822189331
2997,51.81,0.6863327622413635
2998,80.65,0.7636798620223999
2999,86.47,0.6998798847198486
3000,65.08,0.6436255574226379
3001,77.76,0.7702376842498779
3002,83.35,0.6732498407363892
3003,56.35,0.6399239301681519
3004,78.5,0.6644988059997559
3005,60.99,0.6943643689155579
3006,60.35,0.6958184838294983
3007,84.02,0.8002123236656189
3008,78.06,0.7018336057662964
3009,77.39,0.7342638969421387
3010,83.19,0.780998945236206
3011,84.35,0.7966009378433228
3012,80.57,0.7757599353790283
3013,80.13,0.7792916297912598
3014,88.01,0.7592772245407104
3015,79.41,0.7492508888244629
3016,10.0,0.6391611099243164
3017,71.59,0.6433529257774353
3018,76.81,0.7817103862762451
3019,78.69,0.7676057815551758
3020,83.35,0.674358606338501
3021,83.99,0.7675528526306152
3022,86.32,0.7059147357940674
3023,73.05,0.6721753478050232
3024,85.24,0.7941784858703613
3025,78.02,0.7240557670593262
3026,78.1,0.7933332920074463
3027,75.44,0.7792409658432007
3028,74.69,0.6906912326812744
3029,86.7,0.7225098609924316
3030,71.54,0.7273159027099609
3031,84.14,0.7544956803321838
3032,83.25,0.6741388440132141
3033,41.49,0.6425831317901611
3034,83.35,0.6924924254417419
3035,82.81,0.7730909585952759
3036,67.96,0.700383722782135
3037,80.11,0.747768759727478
3038,74.92,0.7216832637786865
3039,88.2,0.7668790817260742
3040,78.78,0.7591618895530701
3041,78.72,0.6788805723190308
3042,76.78,0.6717207431793213
3043,56.7,0.661676287651062
3044,54.43,0.6613110303878784
3045,49.52,0.6163591146469116
3046,83.83,0.7858102917671204
3047,85.09,0.7986499071121216
3048,83.8,0.7982131242752075
3049,79.33,0.773097038269043
3050,83.51,0.682519793510437
3051,78.95,0.6904479265213013
3052,74.09,0.6605023145675659
3053,74.94,0.6782164573669434
3054,78.5,0.6700220108032227
3055,62.11,0.6449252367019653
3056,74.89,0.6415765285491943
3057,85.18,0.7989683151245117
3058,79.81,0.7126728296279907
3059,80.21,0.7172955274581909
3060,80.06,0.7795064449310303
3061,78.84,0.6772739887237549
3062,77.87,0.7210506200790405
3063,75.34,0.7039340138435364
3064,87.06,0.7663668394088745
3065,63.13,0.7680081129074097
3066,81.8,0.7205568552017212
3067,82.37,0.6837977170944214
3068,85.84,0.7926226854324341
3069,73.32,0.8007415533065796
3070,63.49,0.6552095413208008
3071,84.38,0.7979727983474731
3072,86.84,0.7288379669189453
3073,81.92,0.6648179292678833
3074,72.95,0.7443811893463135
3075,72.5,0.6485316753387451
3076,78.22,0.6959452629089355
3077,84.39,0.7981719970703125
3078,60.52,0.6846582293510437
3079,84.39,0.7343002557754517
3080,79.34,0.7901144027709961
3081,61.71,0.6536561250686646
3082,79.15,0.706196665763855
3083,80.36,0.8046982288360596
3084,83.25,0.704888105392456
3085,78.82,0.795255184173584
3086,87.52,0.7368717789649963
3087,85.35,0.8065102100372314
3088,80.03,0.7461638450622559
3089,60.69,0.6628230214118958
3090,10.0,0.6470656991004944
3091,72.59,0.6673135161399841
3092,83.63,0.8043673038482666
3093,84.52,0.7919211387634277
3094,84.58,0.7927096486091614
3095,86.2,0.7175973653793335
3096,80.19,0.7762402296066284
3097,80.05,0.7941943407058716
3098,60.86,0.6291035413742065
3099,85.35,0.7958486676216125
3100,70.49,0.7648964524269104
3101,81.31,0.7682133913040161
3102,74.72,0.7526260614395142
3103,55.15,0.6521855592727661
3104,48.37,0.6589281558990479
3105,83.66,0.7472101449966431
3106,74.8,0.6568043231964111
3107,78.76,0.735482931137085
3108,84.1,0.7794589996337891
3109,83.69,0.7665673494338989
3110,75.24,0.8035281896591187
3111,78.87,0.7706269025802612
3112,83.64,0.6957755088806152
3113,82.2,0.7427476644515991
3114,77.48,0.7320288419723511
3115,60.12,0.6709757447242737
3116,86.22,0.7242558002471924
3117,72.53,0.6428877115249634
3118,86.58,0.7029553651809692
3119,82.84,0.7504757642745972
3120,78.82,0.715644121170044
3121,84.45,0.7961443066596985
3122,68.47,0.6934460401535034
3123,78.97,0.7777929306030273
3124,54.28,0.6480305790901184
3125,76.18,0.7974509000778198
3126,77.62,0.7252206802368164
3127,74.64,0.7662818431854248
3128,78.84,0.7779037952423096
3129,77.8,0.7050638198852539
3130,85.43,0.7868896722793579
3131,87.11,0.7362093925476074
3132,83.91,0.7618930339813232
3133,78.98,0.698026180267334
3134,78.69,0.6964239478111267
3135,80.21,0.7306604981422424
3136,81.99,0.7658021450042725
3137,86.74,0.7542401552200317
3138,83.11,0.8034079074859619
3139,82.93,0.8025244474411011
3140,84.81,0.7613786458969116
3141,73.39,0.6515962481498718
3142,87.54,0.7176610231399536
3143,76.83,0.7306619882583618
3144,75.75,0.7471168041229248
3145,78.51,0.6754202842712402
3146,85.24,0.8000375032424927
3147,79.09,0.8015820384025574
3148,50.79,0.6559297442436218
3149,78.51,0.6763210296630859
3150,82.52,0.7888115048408508
3151,82.55,0.7810240983963013
3152,84.89,0.7862587571144104
3153,85.27,0.785504937171936
3154,71.52,0.6519949436187744
3155,75.68,0.7580564618110657
3156,77.82,0.7304785251617432
3157,84.53,0.7881295680999756
3158,81.94,0.7520014047622681
3159,71.23,0.6601638793945312
3160,86.65,0.7333378791809082
3161,59.81,0.6928822994232178
3162,84.47,0.6981027126312256
3163,64.86,0.6992331743240356
3164,78.77,0.7742870450019836
3165,73.66,0.7692480087280273
3166,71.87,0.6610926389694214
3167,78.72,0.7570602893829346
3168,81.83,0.7819322347640991
3169,82.66,0.7580404281616211
3170,78.29,0.7885583639144897
3171,80.24,0.7336118221282959
3172,75.66,0.7039343118667603
3173,83.82,0.7888656854629517
3174,76.52,0.7474757432937622
3175,54.43,0.6511698961257935
3176,70.46,0.6861575841903687
3177,81.26,0.775418758392334
3178,76.98,0.7142453193664551
3179,88.13,0.74284827709198
3180,80.48,0.7962762117385864
3181,60.99,0.6899878978729248
3182,85.3,0.7990220785140991
3183,75.66,0.7150372266769409
3184,81.39,0.792042076587677
3185,60.09,0.7287421226501465
3186,83.5,0.7849727869033813
3187,59.81,0.6999924182891846
3188,56.47,0.6443447470664978
3189,57.08,0.6703258752822876
3190,86.23,0.6852612495422363
3191,79.12,0.6829710006713867
3192,83.08,0.6809126138687134
3193,84.35,0.7171630859375
3194,84.39,0.6652357578277588
3195,68.15,0.6544686555862427
3196,85.64,0.7969778180122375
3197,81.84,0.7015897035598755
3198,84.2,0.7559126615524292
3199,59.81,0.677348256111145
3200,75.7,0.652338981628418
3201,84.21,0.7458220720291138
3202,86.22,0.7194191217422485
3203,82.01,0.7926154136657715
3204,87.78,0.7857438325881958
3205,80.32,0.7717938423156738
3206,59.92,0.6651312112808228
3207,84.65,0.8006635308265686
3208,85.88,0.7319823503494263
3209,59.81,0.690323531627655
3210,81.34,0.7105765342712402
3211,88.02,0.7785216569900513
3212,84.55,0.8094635009765625
3213,81.96,0.7815438508987427
3214,71.9,0.6421463489532471
3215,77.68,0.7628481388092041
3216,68.88,0.6599061489105225
3217,82.9,0.7911089658737183
3218,81.07,0.76085364818573
3219,81.1,0.7850581407546997
3220,87.54,0.7789414525032043
3221,83.51,0.775734543800354
3222,62.97,0.7564268112182617
3223,10.0,0.6484178304672241
3224,83.97,0.6870064735412598
3225,85.86,0.794952929019928
3226,86.97,0.7318243980407715
3227,86.78,0.730034351348877
3228,85.58,0.7839229702949524
3229,78.98,0.6963990926742554
3230,86.96,0.7233976125717163
3231,80.06,0.7858954668045044
3232,87.89,0.7386740446090698
3233,86.78,0.709423303604126
3234,68.41,0.7789276838302612
3235,60.52,0.6999406814575195
3236,82.36,0.7360765933990479
3237,78.83,0.7803012132644653
3238,85.06,0.7933670282363892
3239,80.88,0.7889353036880493
3240,69.41,0.6272258758544922
3241,10.0,0.6422793865203857
3242,83.9,0.8101884126663208
3243,60.44,0.6902489066123962
3244,70.85,0.7713119983673096
3245,79.57,0.6993898153305054
3246,60.52,0.6741377115249634
3247,73.99,0.6572175025939941
3248,84.23,0.7982522249221802
3249,80.71,0.7243962287902832
3250,71.83,0.7381525039672852
3251,85.96,0.7915536165237427
3252,81.91,0.7681440114974976
3253,87.69,0.7723610401153564
3254,67.52,0.6318973898887634
3255,79.49,0.7893834710121155
3256,68.92,0.6678214073181152
3257,73.69,0.6404323577880859
3258,68.79,0.6550696492195129
3259,80.87,0.7791292667388916
3260,75.07,0.7131152153015137
3261,59.81,0.6712310314178467
3262,85.84,0.8109226226806641
3263,43.85,0.6478228569030762
3264,78.72,0.7785755395889282
3265,64.87,0.6740718483924866
3266,83.72,0.7960174679756165
3267,70.15,0.6267302632331848
3268,61.71,0.633610725402832
3269,71.54,0.7181264162063599
3270,85.24,0.796953558921814
3271,73.5,0.7886139154434204
3272,86.73,0.793793797492981
3273,54.43,0.6613815426826477
3274,63.05,0.6523208618164062
3275,81.45,0.758293867111206
3276,66.93,0.6371989250183105
3277,85.24,0.7969541549682617
3278,82.67,0.6905790567398071
3279,74.52,0.6988451480865479
3280,78.07,0.7410886287689209
3281,71.86,0.6505746841430664
3282,85.66,0.802147626876831
3283,84.57,0.7940197587013245
3284,82.53,0.6821793913841248
3285,87.69,0.7225486040115356
3286,83.66,0.8074136972427368
3287,84.47,0.697130560874939
3288,83.47,0.788848876953125
3289,79.67,0.7754322290420532
3290,85.86,0.7713537812232971
3291,79.53,0.6990056037902832
3292,84.04,0.8031837940216064
3293,50.51,0.6330528259277344
3294,59.25,0.6789600849151611
3295,83.57,0.791320264339447
3296,82.23,0.7847436666488647
3297,83.54,0.7721694111824036
3298,79.85,0.8037717938423157
3299,79.22,0.6604365110397339
3300,77.56,0.7721197605133057
3301,73.86,0.6594865322113037
3302,85.09,0.8170150518417358
3303,78.8,0.6997896432876587
3304,82.32,0.7437631487846375
3305,77.33,0.7249370813369751
3306,86.15,0.7039397954940796
3307,51.69,0.6408893465995789
3308,72.42,0.6466870307922363
3309,62.63,0.622816264629364
3310,83.76,0.8165608644485474
3311,87.43,0.7506570816040039
3312,73.59,0.7843285799026489
3313,80.75,0.7922539114952087
3314,85.64,0.7954911589622498
3315,80.71,0.7645906209945679
3316,78.13,0.8110833168029785
3317,83.13,0.7837842702865601
3318,80.11,0.6949875354766846
3319,72.31,0.7621902227401733
3320,77.49,0.6968653202056885
3321,85.06,0.7855044007301331
3322,79.56,0.782694935798645
3323,54.43,0.6336029767990112
3324,86.32,0.7111676931381226
3325,87.17,0.7604243755340576
3326,81.82,0.7855265140533447
3327,68.69,0.6674431562423706
3328,86.32,0.7051210403442383
3329,78.95,0.7269692420959473
3330,85.5,0.8081966042518616
3331,85.09,0.787844717502594
3332,78.36,0.8219410181045532
3333,70.45,0.652985692024231
3334,72.08,0.64375901222229
3335,84.72,0.775713324546814
3336,78.51,0.6688644886016846
3337,10.0,0.6409590244293213
3338,80.69,0.765082597732544
3339,76.69,0.681989848613739
3340,79.46,0.7933768630027771
3341,74.15,0.7746961116790771
3342,72.23,0.6565091609954834
3343,76.29,0.7799631953239441
3344,10.0,0.6429684162139893
3345,85.19,0.7840085029602051
3346,75.64,0.7078413367271423
3347,75.23,0.7000486850738525
3348,84.75,0.6900743246078491
3349,85.49,0.7885379791259766
3350,76.77,0.7655085325241089
3351,83.7,0.7010215520858765
3352,72.22,0.6696393489837646
3353,85.33,0.8088899254798889
3354,73.0,0.6348385810852051
3355,77.09,0.7681719064712524
3356,81.8,0.7196212410926819
3357,81.04,0.7290197610855103
3358,80.6,0.7820237874984741
3359,77.83,0.8187204599380493
3360,84.91,0.7929588556289673
3361,72.59,0.6794459819793701
3362,85.39,0.7987968921661377
3363,71.41,0.6456820964813232
3364,88.26,0.7630892992019653
3365,86.26,0.7133140563964844
3366,88.36,0.7776976823806763
3367,80.65,0.784035325050354
3368,83.91,0.7951401472091675
3369,80.71,0.7166122198104858
3370,61.13,0.6500630378723145
3371,75.88,0.7272353768348694
3372,79.79,0.7485405802726746
3373,85.72,0.7964637279510498
3374,63.74,0.6382629871368408
3375,83.41,0.7941466569900513
3376,84.52,0.792763352394104
3377,87.11,0.7506470680236816
3378,82.9,0.7787694931030273
3379,76.26,0.6511772871017456
3380,78.51,0.6729955077171326
3381,84.34,0.7929211854934692
3382,84.52,0.7720855474472046
3383,75.26,0.7389013767242432
3384,72.12,0.6701735854148865
3385,84.15,0.7893922328948975
3386,75.86,0.636332631111145
3387,87.4,0.7619771361351013
3388,71.54,0.7002890110015869
3389,54.37,0.6993768215179443
3390,83.31,0.6851823925971985
3391,83.43,0.8034732341766357
3392,81.66,0.732057511806488
3393,85.17,0.7903224229812622
3394,78.24,0.7351447343826294
3395,83.68,0.7992047667503357
3396,75.29,0.7139543294906616
3397,80.19,0.7463293075561523
3398,77.86,0.7892957925796509
3399,81.66,0.7572509050369263
3400,85.82,0.8007985949516296
3401,82.39,0.7847423553466797
3402,82.92,0.7758508920669556
3403,85.14,0.7770733833312988
3404,62.9,0.7648104429244995
3405,85.06,0.799081563949585
3406,86.08,0.7006809711456299
3407,77.99,0.691898763179779
3408,80.27,0.7893723249435425
3409,70.41,0.644277036190033
3410,83.63,0.7858670949935913
3411,32.0,0.6491039991378784
3412,76.87,0.7295223474502563
3413,86.14,0.8049315810203552
3414,78.78,0.6743023991584778
3415,72.19,0.6761749386787415
3416,74.45,0.7760679721832275
3417,83.7,0.785675048828125
3418,57.35,0.6539701223373413
3419,78.6,0.7946155071258545
3420,83.63,0.75303053855896
3421,71.47,0.6480313539505005
3422,75.29,0.657080352306366
3423,59.81,0.6743226051330566
3424,88.22,0.7731350660324097
3425,78.6,0.7015106678009033
3426,71.72,0.7713421583175659
3427,79.33,0.7781493663787842
3428,86.84,0.712356448173523
3429,82.37,0.6899768710136414
3430,84.85,0.7918767333030701
3431,79.58,0.7762085199356079
3432,80.38,0.7386525869369507
3433,84.7,0.7050668001174927
3434,87.12,0.7585241794586182
3435,85.17,0.7864768505096436
3436,83.4,0.8036419153213501
3437,83.79,0.7685743570327759
3438,87.82,0.7482421398162842
3439,79.32,0.7354738116264343
3440,74.16,0.6731705069541931
3441,83.97,0.7308343648910522
3442,79.66,0.7644336223602295
3443,82.72,0.7368955612182617
3444,60.3,0.6334255337715149
3445,86.7,0.7433146238327026
3446,77.6,0.7704282402992249
3447,80.76,0.8134866952896118
3448,80.71,0.7757123112678528
3449,74.36,0.722442090511322
3450,83.57,0.7127606868743896
3451,86.24,0.7225176095962524
3452,74.18,0.665134847164154
3453,88.6,0.7327409982681274
3454,86.45,0.7231398820877075
3455,86.97,0.7788248062133789
3456,84.21,0.8047444224357605
3457,87.75,0.7830072641372681
3458,10.0,0.6545979976654053
3459,77.57,0.7792841196060181
3460,84.53,0.780550479888916
3461,84.46,0.7893844842910767
3462,83.13,0.6767723560333252
3463,85.79,0.7324408888816833
3464,79.73,0.8011681437492371
3465,86.32,0.7147798538208008
3466,88.12,0.74602210521698
3467,81.89,0.7293816804885864
3468,77.52,0.7560641765594482
3469,44.5,0.6320538520812988
3470,84.84,0.7905735373497009
3471,82.68,0.6762725114822388
3472,79.38,0.6847271919250488
3473,84.16,0.8101438283920288
3474,77.01,0.7682551145553589
3475,74.9,0.6596972942352295
3476,10.0,0.6481597423553467
3477,78.78,0.6609245538711548
3478,79.68,0.7292806506156921
3479,71.92,0.7892894744873047
3480,88.42,0.7890661954879761
3481,83.54,0.7566839456558228
3482,79.46,0.7857838273048401
3483,85.06,0.6743367314338684
3484,85.3,0.7953206300735474
3485,79.46,0.8018742799758911
3486,77.81,0.7880772352218628
3487,67.47,0.6591525077819824
3488,76.16,0.7499568462371826
3489,82.5,0.7414500713348389
3490,79.62,0.7754620313644409
3491,81.43,0.784797191619873
3492,74.37,0.6513830423355103
3493,83.12,0.7660462856292725
3494,79.83,0.7887678742408752
3495,78.23,0.689602255821228
3496,73.91,0.7576477527618408
3497,79.29,0.7145475149154663
3498,68.3,0.6583592891693115
3499,82.16,0.7609883546829224
3500,85.25,0.7761849164962769
3501,70.52,0.6363235712051392
3502,84.21,0.8313866853713989
3503,74.7,0.6836588382720947
3504,62.65,0.6754161715507507
3505,83.93,0.7810279726982117
3506,75.84,0.7409359216690063
3507,69.31,0.7233641147613525
3508,78.51,0.6778532266616821
3509,85.34,0.7910995483398438
3510,83.94,0.7906053066253662
3511,77.55,0.7046050429344177
3512,83.96,0.7897286415100098
3513,79.35,0.7683011889457703
3514,86.38,0.7070410251617432
3515,83.11,0.8028022646903992
3516,86.84,0.7382937669754028
3517,87.47,0.7766846418380737
3518,82.15,0.7871794700622559
3519,80.07,0.695662260055542
3520,79.46,0.7272834181785583
3521,62.88,0.7645264863967896
3522,84.69,0.8038080930709839
3523,75.09,0.8082964420318604
3524,72.44,0.6355324983596802
3525,79.46,0.7942819595336914
3526,71.55,0.6418458223342896
3527,85.19,0.8017512559890747
3528,77.34,0.7091301679611206
3529,74.5,0.640044629573822
3530,60.49,0.6689764857292175
3531,63.68,0.6921364068984985
3532,80.87,0.791131854057312
3533,74.28,0.7240002155303955
3534,84.86,0.7758333683013916
3535,78.72,0.6665894985198975
3536,83.68,0.7394462823867798
3537,78.88,0.705655038356781
3538,72.76,0.6769741773605347
3539,72.53,0.8016029000282288
3540,70.87,0.6380232572555542
3541,79.58,0.777804970741272
3542,67.95,0.7109056711196899
3543,83.97,0.6955246925354004
3544,80.31,0.7844703197479248
3545,74.01,0.676599383354187
3546,79.35,0.6958499550819397
3547,86.83,0.7577942609786987
3548,62.06,0.6372357606887817
3549,80.11,0.779198408126831
3550,85.81,0.6934381127357483
3551,63.36,0.6238970756530762
3552,82.02,0.7734430432319641
3553,82.33,0.6874476075172424
3554,53.88,0.691297173500061
3555,71.43,0.6614092588424683
3556,85.45,0.794407844543457
3557,83.74,0.674063503742218
3558,84.34,0.7966183423995972
3559,82.77,0.7630446553230286
3560,58.3,0.7553759217262268
3561,80.21,0.7385386228561401
3562,86.22,0.7050246000289917
3563,85.91,0.8078895807266235
3564,79.38,0.8014007210731506
3565,86.24,0.7443602085113525
3566,72.32,0.6333357095718384
3567,81.14,0.7210085988044739
3568,60.99,0.7004846334457397
3569,63.93,0.6589186191558838
3570,84.49,0.8041677474975586
3571,77.51,0.7223886847496033
3572,10.0,0.6395466923713684
3573,64.0,0.6531854867935181
3574,79.9,0.7078019380569458
3575,88.3,0.7669541835784912
3576,83.08,0.695583164691925
3577,79.83,0.8017907738685608
3578,79.05,0.6767827272415161
3579,77.23,0.7700197696685791
3580,81.92,0.6620064973831177
3581,76.21,0.799359142780304
3582,75.86,0.7057117223739624
3583,87.06,0.7227286100387573
3584,49.35,0.6431816816329956
3585,83.23,0.7936972975730896
3586,86.22,0.6955973505973816
3587,79.14,0.7738800048828125
3588,73.98,0.6394896507263184
3589,53.4,0.6870903968811035
3590,83.97,0.6893424987792969
3591,60.16,0.7051917314529419
3592,78.09,0.7247666120529175
3593,78.31,0.777534544467926
3594,80.21,0.7310771942138672
3595,75.4,0.7257220149040222
3596,83.46,0.7906151413917542
3597,63.56,0.7318262457847595
3598,79.05,0.7316097617149353
3599,79.71,0.8283122181892395
3600,83.65,0.6562583446502686
3601,81.37,0.7802714705467224
3602,83.21,0.7746635675430298
3603,44.95,0.6697462797164917
3604,79.54,0.6599534749984741
3605,84.34,0.787277102470398
3606,86.77,0.6926511526107788
3607,84.45,0.7907077074050903
3608,82.64,0.6970493793487549
3609,87.24,0.6954727172851562
3610,79.14,0.7564384937286377
3611,79.9,0.7544225454330444
3612,73.29,0.7209755182266235
