,Accuracy,Score
7076,83.7,4.784211440921338
7077,79.97,5.554982000854291
7078,84.21,5.083517298448946
7079,53.83,3.211383266424288
7080,86.89,5.3221566228823445
7081,79.45,4.784506831133114
7082,10.0,0.6403396355092152
7083,10.0,0.6403286908543511
7084,82.91,4.910883510417059
7085,71.74,3.8698462261889346
7086,60.92,4.794731412264292
7087,78.83,5.591207046786888
7088,79.97,5.5468214347293125
7089,75.79,5.6277943579486704
7090,75.63,3.5028929069789148
7091,10.0,0.64019440769086
7092,82.0,5.2086598740600305
7093,87.64,5.546984063893536
7094,82.63,5.829586572051193
7095,82.13,4.804997980318975
7096,85.24,5.281231555760159
7097,87.45,5.892570705956314
7098,85.98,5.490967208304609
7099,79.68,5.48654768785851
7100,87.31,4.887919488612397
7101,79.14,4.579160463968415
7102,82.27,4.462512879141484
7103,83.97,5.116110984157472
7104,78.64,5.561273081592968
7105,83.7,5.314344237460311
7106,83.23,5.191595399291364
7107,84.44,5.667267738197857
7108,70.84,3.171483897843228
7109,85.51,5.060140462704314
7110,76.3,3.8006033612996113
7111,84.34,5.363259604987235
7112,60.94,3.5389652838573613
7113,80.98,5.529649846731769
7114,83.25,4.878191909879624
7115,57.6,3.031945235058356
7116,82.53,4.924965921658978
7117,82.8,4.878818937728133
7118,84.19,5.425248259265319
7119,51.32,3.2824688481731883
7120,84.47,5.221895307780788
7121,76.1,5.599723529162127
7122,81.47,5.618799195107642
7123,79.46,4.7733376024079055
7124,81.19,5.529237277520123
7125,80.31,5.637010879260506
7126,77.78,4.170488421435806
7127,84.34,5.348424843443944
7128,74.5,3.167248408210681
7129,84.16,5.4118032921559065
7130,10.0,0.6402961941914413
7131,60.75,4.8057865829830675
7132,81.53,5.8209344074626586
7133,60.78,4.660936182989709
7134,79.42,6.024907349373541
7135,74.3,3.9834571072543383
7136,84.71,5.102263546678826
7137,60.84,3.2036527046121477
7138,69.97,3.88310543962414
7139,78.66,5.87738237435307
7140,85.63,5.592718283338208
7141,85.41,5.56250205419769
7142,78.51,4.554628942331146
7143,74.39,5.587071860943684
7144,87.78,5.4490500695608555
7145,85.17,5.613964171697297
7146,84.54,5.28707322719829
7147,10.0,0.6403878020285474
7148,71.92,5.16730268899095
7149,53.36,4.728344256036596
7150,71.44,5.314824665196373
7151,71.09,3.968005490171353
7152,81.6,5.622851349410405
7153,10.0,0.640235244730646
7154,53.02,3.304819358932014
7155,72.95,4.212460661267358
7156,83.64,5.333437359845075
7157,71.32,5.701955728467104
7158,84.49,5.257666808302892
7159,81.67,5.776737678357209
7160,80.93,4.832286681645894
7161,57.35,3.268513388901194
7162,83.39,4.949047732593761
7163,57.17,3.0336096032992157
7164,80.21,5.575116621669902
7165,80.9,5.691071606802974
7166,82.37,4.8923086217537435
7167,86.98,5.411527508366065
7168,77.22,5.554459310125027
7169,88.13,5.36444830387495
7170,68.0,3.43405775020148
7171,85.46,5.301765421119208
7172,83.08,4.6346896408465295
7173,82.37,4.676842969960559
7174,68.12,4.4688241497122885
7175,82.59,5.35007358684267
7176,69.24,3.872970280512196
7177,84.01,4.52161738591119
7178,88.34,5.8790608334881185
7179,67.85,3.417004491396809
7180,83.68,5.330996715431606
7181,52.73,4.702999703049111
7182,79.02,4.658276662970594
7183,85.24,5.438038906541012
7184,75.51,3.549202965560041
7185,84.59,5.211591163879343
7186,78.5,4.53867555976941
7187,78.7,5.86100925631883
7188,78.51,4.6772905810778305
7189,75.78,4.13673382798633
7190,80.2,5.82135110887266
7191,82.85,5.373506912382763
7192,79.71,5.613571361306277
7193,77.81,4.478135063214379
7194,79.26,4.7284169255628665
7195,71.7,5.132547400497697
7196,61.38,3.2957747876249224
7197,82.91,4.891461203471764
7198,76.79,5.4438964239354535
7199,70.31,3.7244018634597045
7200,72.58,3.892499443655897
7201,10.0,0.6402241392372167
7202,74.26,4.836529390389762
7203,83.47,5.390297320416223
7204,78.97,4.913918623997858
7205,85.32,5.546562323728767
7206,77.01,5.71662526178022
7207,81.46,5.285907978919164
7208,88.58,5.610220079990811
7209,84.44,5.174952917589201
7210,78.69,4.457142118336366
7211,59.81,4.508374556824745
7212,76.63,5.47723089210198
7213,87.95,5.825229126851803
7214,59.02,3.0455360189055356
7215,34.04,3.04394720346163
7216,82.38,4.731151773471484
7217,85.99,5.1167539806148845
7218,77.98,3.812328469140704
7219,75.88,5.451455859513265
7220,80.06,5.256068315432853
7221,83.23,5.342691515358161
7222,78.0,5.955867216812282
7223,83.24,5.406929489220297
7224,53.1,3.329141382841463
7225,88.09,5.786161143156639
7226,86.68,5.7055522579319184
7227,76.79,4.590178172778572
7228,76.04,4.307683432367876
7229,70.69,3.6925660483636054
7230,78.51,4.644971178348187
7231,84.24,5.77864807376707
7232,86.25,5.343923570143713
7233,79.71,4.475972727409014
7234,55.22,3.195104029272754
7235,68.18,5.538741584697674
7236,68.54,3.511252834904929
7237,79.86,4.91556028375266
7238,75.85,5.572693231258876
7239,83.19,4.665085252422675
7240,76.29,5.828488608853964
7241,82.94,4.884686236286566
7242,10.0,0.6403227041905368
7243,60.49,5.828174089462005
7244,70.68,3.073823963879024
7245,69.33,5.574929239353156
7246,73.04,5.308703153442487
7247,79.12,4.596339393961304
7248,68.12,4.907536022911155
7249,65.35,3.171655155058649
7250,76.11,3.920977293420876
7251,77.19,5.792287632838512
7252,81.75,5.382282649543793
7253,75.25,5.823793546196533
7254,66.33,5.9856179549964175
7255,78.69,4.436321594001711
7256,78.51,4.558410915491197
7257,69.33,5.56849457729956
7258,80.44,4.736829179006964
7259,62.55,5.530650253344948
7260,61.71,3.236402613488925
7261,84.29,5.301496592338
7262,87.95,5.806673134860939
7263,79.74,5.801391598210074
7264,88.84,5.445575904402056
7265,82.99,5.2782637625069615
7266,82.37,4.850768295271986
7267,56.18,3.3253068794242426
7268,80.12,4.657591006708831
7269,79.66,4.62032110954921
7270,67.85,4.807209651041809
7271,69.98,5.421423417119682
7272,79.71,4.636721049716124
7273,85.39,5.132989644183926
7274,85.84,5.429294240280484
7275,71.2,3.208946890803572
7276,75.44,5.319632095075268
7277,47.41,3.485489296107406
7278,60.86,3.1237068374531827
7279,64.64,3.583668226770007
7280,87.83,5.727793698163417
7281,60.16,4.636953920639358
7282,81.45,5.138831478827821
7283,73.46,3.7478760772860924
7284,84.13,5.410349389717665
7285,77.1,5.49898676819942
7286,79.64,4.604317046457134
7287,85.61,5.364787721907018
7288,82.13,4.698929688793262
7289,81.16,5.22085276725845
7290,79.64,5.547104664910456
7291,83.94,5.1954012490401125
7292,75.51,3.895884972330552
7293,10.0,0.6402489676434249
7294,80.33,5.935810476277059
7295,78.51,4.662643031525599
7296,82.94,4.8318141571554
7297,84.71,5.011348180917631
7298,77.42,4.936058220596229
7299,82.1,5.784866934786957
7300,82.81,5.521363350040623
7301,10.0,0.6403202763888062
7302,61.71,3.396891583863446
7303,51.32,3.3558060278936903
7304,67.46,3.447106230610825
7305,64.48,5.4330662069672995
7306,60.44,3.3428421043704475
7307,72.25,5.03179953708608
7308,88.54,6.0856299180498805
7309,78.93,4.618875786790129
7310,82.23,5.367682534710682
7311,79.88,4.6386111967960035
7312,77.99,4.371989488798136
7313,85.18,5.207534704427749
7314,78.68,5.088012541593806
7315,83.17,5.356436712822522
7316,78.76,5.756003554863417
7317,65.41,3.1824761633657435
7318,79.08,4.701678941910821
7319,69.45,5.5967525239635325
7320,78.16,5.275686238443605
7321,79.4,4.633074016985244
7322,81.88,5.167599728686486
7323,87.23,5.582809901594158
7324,67.9,3.3686516584408843
7325,84.67,5.559223612936403
7326,86.74,5.6262683211082
7327,83.44,5.2773430677097215
7328,86.45,5.410146546268178
7329,78.8,4.975867304688037
7330,84.16,5.732950833772229
7331,85.17,5.750545914426609
7332,82.18,4.8705782637088415
7333,83.23,5.3286904507863175
7334,86.58,5.399517146527187
7335,60.46,5.364137977043845
7336,79.02,4.719219831158168
7337,72.85,4.029295555476053
7338,82.89,5.292663703011692
7339,75.71,3.631438330318343
7340,83.32,5.206446714159563
7341,78.67,5.721751058232081
7342,72.31,3.495585405141187
7343,86.29,5.304859696161781
7344,79.67,4.941339019298742
7345,88.17,5.691249833735784
7346,82.95,5.577614459912094
7347,85.43,5.475000544427299
7348,79.67,4.505223606776354
7349,84.47,4.73144455519793
7350,80.35,5.749680024038455
7351,61.26,3.136562644810198
7352,77.99,4.86547986937191
7353,82.39,5.356313492720435
7354,60.67,4.716026790542464
7355,74.92,5.517852950292675
7356,83.42,5.3512930580336056
7357,83.68,5.4215295319303065
7358,83.86,4.752778005403396
7359,83.51,5.319152914083032
7360,75.94,5.727439724316511
7361,78.06,4.790915538477254
7362,74.0,5.914203272689652
7363,85.42,5.456434013483613
7364,85.78,5.249594842829106
7365,86.43,5.689362663881273
7366,10.0,0.6403406313545943
7367,76.49,4.464748746244473
7368,54.28,3.303133044672619
7369,77.08,4.718632656174079
7370,76.36,4.969793092445187
7371,81.72,4.7355172124255365
7372,87.62,5.729221729564711
7373,68.95,3.2931472680805474
7374,85.24,5.203246886665847
7375,88.12,5.79885386644006
7376,82.37,4.886646009108157
7377,54.43,3.2014528303429266
7378,76.3,5.120148603184342
7379,60.99,4.777745983578924
7380,81.92,4.755726316280385
7381,85.04,5.576108483217561
7382,84.96,5.156062772687622
7383,79.33,4.841976087889314
7384,84.53,5.845160047150888
7385,74.75,5.690820762469258
7386,30.88,3.0102531555736136
7387,71.54,5.604964163580797
7388,84.74,5.467561788445743
7389,76.13,5.438322026153831
7390,72.96,4.41644017190455
7391,10.0,0.6401703936197461
7392,60.49,4.731014039903559
7393,72.37,5.464315304828163
7394,80.0,4.608369852932759
7395,32.43,3.03712724701826
7396,55.39,3.229072289240892
7397,84.34,5.528249174112167
7398,60.97,5.846281916225061
7399,78.74,4.026390334894431
7400,85.69,5.319811009614465
7401,72.25,5.014432825806729
7402,78.51,4.6179708506574375
7403,84.14,5.505482777225774
7404,83.46,5.287988992918327
7405,75.97,5.415341024798172
7406,70.13,3.919998245701858
7407,85.48,5.515001514278653
7408,86.8,5.523121356897532
7409,61.07,4.728641975587449
7410,76.66,5.697017683324635
7411,79.44,4.953329487255254
7412,78.26,4.705821943639166
7413,78.93,4.99249528347236
7414,63.05,4.744499500530324
7415,82.06,5.592815263842673
7416,83.47,5.546834765492166
7417,83.25,4.9168583878736625
7418,79.38,5.878524057882952
7419,88.33,5.585904376028955
7420,85.09,5.379741912772258
7421,78.69,4.639804105575151
7422,71.63,3.8267204440324774
7423,83.55,5.284620908910584
7424,78.8,5.003734489197455
7425,78.72,5.605627047897794
7426,69.71,5.886278391159797
7427,76.72,5.3724656948088025
7428,85.9,5.215641339554705
7429,78.8,5.00673943929576
7430,83.88,4.927517208289359
7431,83.34,5.566042713984773
7432,83.68,5.928935977590745
7433,78.07,5.549308512297567
7434,73.01,3.4560578400388495
7435,53.92,4.71133472844133
7436,84.92,5.290464702736616
7437,30.95,3.066414874698203
7438,73.26,3.8199864677590574
7439,33.0,2.9471843393037065
7440,73.13,5.961811569423045
7441,80.21,5.5335222250083245
7442,84.82,5.260892228619493
7443,81.35,4.732299826560653
7444,55.18,3.2377336974452384
7445,61.84,3.570487219262151
7446,52.81,4.638787503123193
7447,75.78,5.88925849908453
7448,80.21,5.4553916501743664
7449,81.76,5.463613575658747
7450,80.17,5.392445996333243
7451,78.4,5.918809755656391
7452,54.55,3.1490605719750415
7453,78.49,4.717190473595456
7454,84.42,4.774428750911091
7455,75.09,4.967717299608124
7456,77.23,5.623082684282451
7457,45.78,3.143169056461154
7458,62.39,3.3799553853983872
7459,84.58,5.022612541205219
7460,62.95,3.1522130711629353
7461,86.72,5.685882694552316
7462,78.72,5.480888791270692
7463,74.77,3.9219725957781337
7464,83.21,4.747358002300331
7465,54.17,4.802941586953627
7466,77.82,5.085765493767094
7467,84.25,5.118261134652244
7468,83.97,5.350640005511936
7469,64.69,3.532973938044909
7470,69.49,4.441046101325315
7471,75.34,4.012111000357096
7472,84.47,5.346792481235391
7473,83.08,5.472569248607988
7474,10.0,0.6402011986200498
7475,70.73,3.686455776952362
7476,83.77,5.242180017093402
7477,80.38,4.475440562812359
7478,69.97,3.1044495615673675
7479,82.91,5.400631926293285
7480,79.93,3.9276415685358033
7481,87.62,5.664650774807374
7482,53.4,4.795250955590783
7483,84.37,5.152332648357526
7484,50.09,3.15138678563535
7485,10.0,0.6402508977192626
7486,79.57,4.65342378567636
7487,83.48,5.390772532218627
7488,84.39,5.801479842262665
7489,81.3,5.662917198645111
7490,73.42,4.662816304333488
7491,76.77,4.952637382777829
7492,77.33,5.762663678265357
7493,84.38,5.159673784526667
7494,83.3,5.373201215972142
7495,82.4,5.6012462680726625
7496,74.78,4.028478610700189
7497,79.05,4.740095681016302
7498,60.49,4.7372115471063765
7499,81.56,5.726923603322022
7500,79.83,4.68652128563895
7501,79.17,4.669812288244481
7502,84.06,5.4078031523262355
7503,79.53,5.5416637078974285
7504,77.82,4.315879143385289
7505,76.04,4.94113383017429
7506,79.12,4.873428831551514
7507,75.32,3.635726580914411
7508,83.25,4.8795559011904235
7509,85.24,5.440345387357205
7510,49.43,3.065309035787315
7511,84.44,5.290702351134768
7512,77.03,4.882565858182604
7513,54.12,3.2046659579795524
7514,60.16,4.7195452135793765
7515,76.63,4.854081454939776
7516,83.11,5.152107002064258
7517,84.9,5.3431562452386645
7518,75.08,5.453951733044778
7519,85.13,5.450193693269135
7520,87.89,5.819085653902874
7521,76.27,5.896859015561439
7522,71.48,3.8373719560279844
7523,86.51,5.391390794921448
7524,78.86,5.270687062099002
7525,82.17,4.518473532775705
7526,85.21,5.385258925678949
7527,85.15,5.149682057308055
7528,82.55,5.171585120676042
7529,40.52,3.109618012427829
7530,83.92,5.56725016738172
7531,68.68,4.928602815939138
7532,83.47,5.566297508179917
7533,70.54,3.9189761664993945
7534,83.08,4.930103569319131
7535,83.51,5.6553366174725115
7536,60.82,4.693738686802974
7537,79.52,5.593545930385869
7538,70.13,5.526366509666806
7539,10.0,0.6402567744217729
7540,79.01,5.412741244601657
7541,82.36,4.74740005959191
7542,79.46,4.4998251604084585
7543,72.53,5.353516788086466
7544,61.84,4.694171926508116
7545,87.2,5.474393920605601
7546,81.48,4.985947546639546
7547,84.04,5.617142545740066
7548,78.73,4.8202336533142836
7549,79.9,4.891370841260151
7550,80.93,5.328258253741967
7551,59.81,4.725262907344495
7552,76.18,4.110644222611219
7553,81.13,4.7233347472289315
7554,79.58,3.9039783122743668
7555,88.73,5.9195061505985995
7556,79.58,4.969381738054756
7557,88.4,5.720907662444115
7558,62.76,5.55351290134145
7559,75.88,5.61741465309697
7560,87.67,5.592902821199758
7561,83.08,5.6069938417686
7562,87.47,5.568160135534222
7563,85.27,5.563781863834426
7564,48.79,3.3125534159017587
7565,71.46,3.598977949603161
7566,78.8,4.896631004577882
7567,80.44,6.083669978378162
7568,67.68,5.049293719248288
7569,80.71,5.665966876928003
7570,79.09,5.711247085233746
7571,80.71,5.575603019042913
7572,80.44,5.5416137866725075
7573,61.06,4.807866434008948
7574,79.38,4.606462980991222
7575,78.97,4.860964112529261
7576,72.19,3.385958788756142
7577,82.84,4.963569390673657
7578,85.73,5.32135846853591
7579,79.23,5.47787972929851
7580,71.87,3.4172958954797963
7581,83.64,5.470719200485933
7582,75.46,5.790065112164532
7583,69.62,5.543235568963084
7584,80.33,5.460187489660083
7585,77.62,3.564358241968284
7586,85.86,5.361490845873021
7587,72.28,5.502772903356926
7588,83.63,5.375218721509032
7589,78.51,3.9978145884123815
7590,80.66,5.644953744701335
7591,33.23,3.025248407436739
7592,61.64,3.3980173639366704
7593,79.9,4.804810125047816
7594,84.04,4.644459363289871
7595,84.53,4.907766713349296
7596,70.89,5.226168516709548
7597,80.71,5.287169214319273
7598,82.15,5.4856982240504335
7599,70.44,3.5562997626283233
7600,73.74,3.9261129929457446
7601,75.57,6.086764166180599
7602,85.17,5.3334544632772936
7603,82.36,5.083914112855635
7604,76.73,4.694729804761281
7605,78.97,4.304863863019077
7606,81.39,6.069319019837428
7607,60.14,3.0661965172311842
7608,83.97,5.402095734616898
7609,61.71,3.1716435193661003
7610,85.45,5.6357128493432525
7611,57.21,3.0520013839463593
7612,85.16,5.24236229085444
7613,79.66,5.782673985620659
7614,78.8,4.985638619311324
7615,60.37,3.1357699015718703
7616,83.71,5.9198205268886035
7617,84.21,5.269446521060408
7618,75.99,3.758122678226915
7619,78.1,5.662132771603738
7620,78.39,5.32818730877401
7621,80.21,5.578669510523293
7622,55.23,3.279872207031651
7623,69.16,5.5520866714362995
7624,83.82,5.761110748026173
7625,86.55,5.438655324860328
7626,53.65,3.202623537800987
7627,77.6,5.481544361395721
7628,80.11,5.590791646065274
7629,83.13,4.806225646644134
7630,59.81,4.751992055265346
7631,78.51,4.698245535959159
7632,82.55,5.412106418060865
7633,82.28,4.908543616054113
7634,72.89,3.5281634022235435
7635,81.16,5.463050782306187
7636,77.91,5.8492209205461725
7637,74.03,5.7156563730169845
7638,87.31,5.461086230878448
7639,60.82,4.68523385249609
7640,71.56,3.5130012375505397
7641,64.91,3.1047759670675386
7642,83.75,5.408541841422814
7643,70.78,3.1619387744604257
7644,85.24,5.358486769992728
7645,81.51,5.897637637159221
7646,79.55,5.735919094933292
7647,80.27,5.575512188536928
7648,10.0,0.6403183530853809
7649,84.86,5.860109375189247
7650,55.99,3.205332156896627
7651,84.17,5.796534903066189
7652,60.52,4.750676651723208
7653,74.81,4.96690849911294
7654,71.03,3.5256590833823127
7655,84.29,5.392176108154182
7656,83.19,4.683804798341758
7657,58.41,3.0948264055027503
7658,61.26,3.7448451255299813
7659,32.43,2.9597635021575215
7660,82.05,5.760157082314347
7661,82.42,5.449473193957404
7662,85.37,5.484801815418535
7663,83.18,5.652587404751261
7664,83.88,5.509730365470085
7665,71.91,5.0306757923761625
7666,86.57,5.670622422216875
7667,60.82,4.7649513469371545
7668,83.47,5.484348992016409
7669,79.32,5.892827463487626
7670,68.88,3.235580683983752
7671,72.18,3.8835048699104373
7672,86.54,5.308221342098183
7673,82.69,4.919398761691353
7674,72.56,3.2781884908134944
7675,80.8,5.343163877025835
7676,66.93,3.1358149275479663
7677,85.3,4.917127639824508
7678,85.81,5.431849596059212
7679,80.85,5.5377230383296485
7680,72.25,4.790074889367378
7681,82.22,5.535393664798658
7682,75.54,5.047187453389509
7683,87.2,5.346470429504644
7684,84.44,5.042251508104597
7685,81.98,5.585222612720564
7686,81.7,5.46968952889327
7687,61.98,4.986769358429929
7688,83.75,5.525156849633015
7689,85.58,5.319572162952964
7690,72.4,5.0443069643887855
7691,79.05,4.657900717999719
7692,86.86,5.464563895240961
7693,72.52,5.099704139693837
7694,76.12,5.195367697997949
7695,61.36,3.0975596182914735
7696,82.22,5.39571403254668
7697,84.21,5.4474965754706846
7698,75.94,4.962874826954092
7699,84.56,5.166666593220445
7700,51.32,3.1876578734604237
7701,82.42,5.237078766466476
7702,79.28,4.694049208129546
7703,84.6,5.610405974506791
7704,74.6,3.925401733181411
7705,75.21,5.491757808475564
7706,85.84,5.478247240322607
7707,82.85,5.508456077152743
7708,87.95,5.785743790860093
7709,78.54,5.26431401612549
7710,83.72,5.341424311495522
7711,73.26,3.637411682537143
7712,74.73,5.609448946023352
7713,80.89,4.78276522533833
7714,85.58,5.6497503083856015
7715,71.67,3.854672669917364
7716,84.63,5.310948170225999
7717,72.1,5.103462224949906
7718,85.84,5.431349043436638
7719,83.32,5.432666160506885
7720,53.66,4.651885135259718
7721,84.64,5.405240017361915
7722,83.51,5.247938518743276
7723,72.08,3.993159298163425
7724,63.13,4.772146633704503
7725,87.01,5.5775766216064895
7726,83.3,4.876552443367499
7727,85.41,5.3839581132487355
7728,78.97,4.595522584950884
7729,82.91,5.373340425563658
7730,79.94,5.777489400306033
7731,83.27,5.36935506287287
7732,80.43,4.498296442390715
7733,72.59,3.819915458070267
7734,61.8,3.255962164934761
7735,63.42,3.2552699164409016
7736,83.71,5.019862157745005
7737,85.17,5.564147462361876
7738,10.0,0.6401580064822233
7739,83.38,4.852909445098607
7740,86.78,5.428352612648458
7741,87.45,5.837119100286751
7742,77.19,4.6582931711711675
7743,85.04,5.30599753079299
7744,61.51,3.2174441643484295
7745,71.3,3.964438783959481
7746,86.08,5.723647034688606
7747,86.46,5.3632879281710215
7748,81.79,5.214458017896043
7749,79.57,4.634669838852745
7750,80.53,4.532335417120988
7751,74.32,3.4300015738853413
7752,78.64,5.54837000671176
7753,70.81,5.567732033858618
7754,82.93,5.445543327797637
7755,84.17,5.5523704671830965
7756,86.22,5.436490867169534
7757,86.98,5.761064220461847
7758,83.21,5.319612219922366
7759,70.47,3.302175430705021
7760,54.43,3.2775516869003902
7761,80.14,5.017446262666163
7762,75.82,5.914002744244902
7763,84.76,5.337447177606865
7764,79.89,5.580803565475599
7765,85.06,5.064487819724715
7766,83.13,5.510084308779949
7767,87.9,5.664709881634312
7768,86.08,5.321246663373019
7769,80.21,5.649233048817392
7770,85.59,5.309494015278872
7771,62.24,3.141853191485668
7772,85.24,5.765032538911378
7773,79.46,4.7826956776204534
7774,76.73,5.617241101758285
7775,60.67,4.796987238419877
7776,85.19,5.405790685879246
7777,54.75,3.322849767013683
7778,84.77,5.3398362065830085
7779,79.7,5.348539548903733
7780,83.11,5.2848791293058675
7781,84.78,5.246810437325438
7782,30.95,3.0363816733698568
7783,74.86,5.556944701992438
7784,86.22,5.258616664221469
7785,80.37,5.543642358347353
7786,82.92,5.487641589621206
7787,86.58,5.537087832433356
7788,71.41,3.3022517594789216
7789,78.39,4.696211937294104
7790,83.96,5.572038649010311
7791,83.11,5.242051738421292
7792,78.15,5.409558724115352
7793,84.93,4.8561391921732024
7794,84.91,5.27633171747977
7795,82.37,4.93109573715786
7796,64.78,3.2363736351285866
7797,87.5,5.546327694333181
7798,61.29,4.629616554271871
7799,87.53,5.725681404213269
7800,84.04,5.473435825987445
7801,68.38,3.785791335290951
7802,85.27,5.359431551242488
7803,82.85,5.509167672355255
7804,77.78,5.758757049004287
7805,80.91,4.446647790466245
7806,78.78,4.701738220306415
7807,85.01,5.283121822500869
7808,65.07,4.741770410343322
7809,84.91,5.396876233266269
7810,62.97,3.2529509627775974
7811,61.06,4.751406217994228
7812,78.74,4.545739519492631
7813,81.07,5.627033449900447
7814,82.93,5.459719687463174
7815,85.32,5.313060700610062
7816,76.43,4.804815552337576
7817,81.12,5.522493574391495
7818,59.81,4.85938621141791
7819,80.78,5.346907600275676
7820,76.67,5.9265143424388125
7821,85.63,5.395120117929856
7822,84.85,5.428043234609847
7823,84.29,5.389258055625475
7824,85.51,5.642323166330186
7825,79.76,5.021776663369133
7826,81.91,5.553937918531466
7827,68.11,3.549013204319675
7828,86.72,5.519400759396356
7829,76.1,5.641853569654251
7830,75.22,5.2613620881391245
7831,81.11,5.73320604714726
7832,84.26,5.079688499536844
7833,80.21,5.548795871838619
7834,78.72,4.661483936322648
7835,74.71,5.0006054084841205
7836,85.06,4.927010818461177
7837,78.4,4.598576547438841
7838,76.85,5.287873321207704
7839,74.17,3.324192875520212
7840,10.0,0.6402206264048924
7841,80.09,5.4482563119036485
7842,85.8,5.61461252075597
7843,80.31,5.680957523660692
7844,70.92,5.4598399775261885
7845,87.21,5.4104711293369645
7846,83.69,5.061937405091131
7847,78.29,5.813473924069162
7848,84.49,5.52369924435968
7849,88.01,5.720263096181971
7850,79.14,4.701844766745953
7851,84.27,5.230316833359546
7852,81.19,4.9652529305825315
7853,77.82,4.794912710506053
7854,68.15,4.92205662430558
7855,77.05,5.437487249989552
7856,83.75,4.992569619337346
7857,80.85,4.956603065871324
7858,81.03,4.683967735993786
7859,86.54,5.4142020915178675
7860,41.59,3.096340815677187
7861,84.76,6.019594299037878
7862,79.38,4.658852938055162
7863,83.07,5.587527771053046
7864,84.0,5.457506333885096
7865,71.36,3.2572939154397584
7866,76.4,5.932553723305782
7867,83.11,5.40676254783806
7868,87.95,6.04107120983323
7869,61.27,5.198012760498665
7870,86.54,5.471735079206724
7871,84.77,4.903848524325744
7872,69.11,3.434145244759926
7873,79.75,5.392868827248685
7874,70.73,3.244259022130261
7875,72.14,4.602906261372324
7876,82.37,4.797394921603128
7877,34.8,3.076983704842223
7878,80.63,4.432583399815173
7879,69.75,4.040563707712728
7880,78.55,4.9747735386306005
7881,80.07,5.5304316914254565
7882,82.37,4.495167475807704
7883,79.89,4.706745766494393
7884,75.33,5.623005977039342
7885,76.89,5.7906097588190795
7886,55.81,3.2330586706225346
7887,87.04,5.41137082676475
7888,66.28,4.935249847605414
7889,55.18,3.2802739325049597
7890,73.74,3.7944496325015704
7891,68.26,3.138835064493088
7892,78.72,4.702338245638777
7893,78.39,4.89779793766002
7894,50.4,3.0903678088465054
7895,75.18,4.745639177855717
7896,81.6,4.753422694452412
7897,71.21,4.987957827511731
7898,78.64,5.539570808142534
7899,77.01,5.861884644173091
7900,75.65,5.627503687498422
7901,82.6,5.41288414640897
7902,65.38,3.2981686813361506
7903,74.54,5.825149329381175
7904,81.36,5.527300708174333
7905,81.2,5.906655573637097
7906,82.7,5.310903277478433
7907,80.01,5.679339055088985
7908,68.98,5.059962100440463
7909,60.44,4.773463841204914
7910,78.97,4.13556013329356
7911,67.85,4.97456184701373
7912,84.85,5.27495541792337
7913,59.81,4.564114708279428
7914,78.78,4.627969773790445
7915,30.51,3.148311467991034
7916,78.13,4.5708402366582
7917,86.76,5.37143392007573
7918,84.95,5.285300110559519
7919,82.37,4.885116916699206
7920,76.84,5.402100204509371
7921,10.0,0.6402684913758142
7922,77.66,5.5055967773952545
7923,79.88,5.679766842258421
7924,69.33,5.549724684934353
7925,75.35,5.520842731929785
7926,72.59,3.642937766814669
7927,81.56,5.634364326699256
7928,75.23,5.835557514692643
7929,83.17,5.070025284958301
7930,53.23,4.845658026840792
7931,86.06,5.63605605368084
7932,83.07,4.813068034909667
7933,86.25,5.3875834428670455
7934,84.01,5.037571324016946
7935,77.08,3.8161502971698917
7936,83.55,5.5586963704834345
7937,61.1,4.642391839810499
7938,76.73,4.853376660539841
7939,61.06,4.749773512157886
7940,85.6,5.207934537564947
7941,82.86,5.276816558545204
7942,82.84,4.871971302702601
7943,77.83,4.506926265787183
7944,85.49,5.441714399751091
7945,82.75,5.7275035537616565
7946,62.61,4.973561439081994
7947,80.91,5.858771442245701
7948,83.64,4.833733201280433
7949,69.28,3.570459314940484
7950,70.13,3.671178852236526
7951,78.95,5.838991181092061
7952,82.03,5.514885893176483
7953,79.75,5.524379836528934
7954,74.13,4.507201079783096
7955,86.92,5.558400287808425
7956,72.69,3.77642926284228
7957,80.17,5.588583891522936
7958,67.26,3.40449260174175
7959,82.34,4.68418702277997
7960,86.84,5.385425490564627
7961,79.46,4.282170017454096
7962,79.4,4.647463081867633
7963,85.02,5.835711095465263
7964,83.69,4.9932807012424
7965,44.0,3.0275057428996335
7966,81.01,5.675958440128985
7967,83.91,5.324417068929958
7968,10.0,0.6401439952556086
7969,75.37,4.980533762671058
7970,83.63,5.444147260218036
7971,75.14,3.563975176286502
7972,85.53,5.349725916418699
7973,80.96,5.558277713441981
7974,82.92,5.547562157537115
7975,83.1,4.766185963031385
7976,82.89,4.884079095861789
7977,77.08,4.4332331618335274
7978,86.44,5.452251521824471
7979,32.46,3.0155004196595647
7980,78.67,4.981422918654312
7981,83.35,4.794744415569826
7982,80.77,5.784940652723157
7983,78.84,5.835215170583851
7984,84.3,5.125894555978798
7985,82.52,5.49584345414574
7986,71.24,3.392468308442431
7987,78.72,4.527432086875608
7988,74.21,5.041640723929721
7989,78.5,4.56539095085169
7990,76.81,5.257325607699033
7991,86.67,5.4955771659958925
7992,60.63,4.757646521037045
7993,85.04,5.10857145304581
7994,78.78,4.712852452734539
7995,84.53,5.315413853348001
