,Accuracy,Score
4663,78.8,7.825629654937767
4664,80.48,8.941013983388123
4665,75.86,7.783342811753852
4666,87.75,9.042407956768637
4667,80.7,8.735129697328775
4668,85.27,9.846751676016208
4669,60.39,6.041837251048182
4670,83.64,9.874380003786518
4671,84.52,9.71328285592274
4672,77.78,9.276900027396964
4673,84.33,9.45856611815773
4674,84.51,8.053479727677692
4675,74.81,7.918052680817894
4676,79.15,8.361873146208266
4677,54.43,5.961785542758208
4678,79.32,9.391121495056472
4679,75.68,8.287648660059602
4680,75.64,10.240020147286083
4681,83.3,7.796205706312483
4682,59.81,7.487136660130257
4683,83.48,8.263987700932205
4684,75.72,6.461524902822996
4685,81.52,11.77239516996444
4686,67.31,6.3363521933949105
4687,82.25,8.018370486611186
4688,78.38,9.960854847543096
4689,73.67,6.196462855743842
4690,85.65,8.122202029091843
4691,82.37,7.653152645547945
4692,71.09,10.847153489892518
4693,82.88,10.353532244692792
4694,81.94,7.604232672948695
4695,84.91,7.92581476505568
4696,70.9,6.280881803885766
4697,77.95,8.166929153625269
4698,80.56,8.267306186661386
4699,69.11,6.051852353707254
4700,82.39,9.768803346864871
4701,70.77,8.760585075921377
4702,82.37,7.720053519339164
4703,10.0,2.302585092994046
4704,55.15,5.9178826494633965
4705,73.01,6.2884195381467585
4706,78.64,8.571638247179255
4707,70.58,6.281216484268175
4708,61.26,6.388234804708839
4709,85.81,9.450772510980956
4710,10.0,2.302585092994046
4711,70.12,5.871150439944951
4712,80.63,8.464772526553215
4713,75.34,7.7441818091031545
4714,66.06,9.232145746396904
4715,78.85,8.048050785064097
4716,72.13,8.723943697587721
4717,80.21,8.779191997339183
4718,84.3,10.707649703399689
4719,76.18,12.96973150624463
4720,72.25,8.443981268036161
4721,77.63,9.115327670060019
4722,77.68,9.689123219924419
4723,79.58,8.839794454898534
4724,76.48,8.880101262899268
4725,73.94,6.287430085516385
4726,83.97,8.489641955885434
4727,81.68,10.790197212096704
4728,86.32,8.191450954982464
4729,61.06,7.501909570662158
4730,84.33,8.245650746466527
4731,76.55,9.537854975532548
4732,78.78,8.614820536958929
4733,85.41,10.173629010275286
4734,73.81,6.1868770143418566
4735,83.96,11.595365142387985
4736,80.43,9.583477420685854
4737,34.92,6.075595812200165
4738,60.37,5.990881893621241
4739,52.5,6.249760417116457
4740,64.69,6.308803808754274
4741,80.0,8.86355546305225
4742,84.85,9.324903879808588
4743,72.69,6.175668644328269
4744,80.55,8.38145293222158
4745,84.48,7.842097124796974
4746,88.1,8.873996150912715
4747,75.77,5.9121622538439755
4748,78.13,10.471471090592061
4749,83.08,7.740498137395239
4750,75.91,9.43806311681528
4751,85.4,11.196890570031849
4752,85.35,10.425333613011901
4753,84.94,9.885986861937663
4754,83.53,11.001018982863654
4755,60.37,5.954621086349629
4756,80.11,8.863139297612443
4757,80.11,9.09224731113942
4758,87.54,8.41390881808777
4759,84.65,10.618486413761099
4760,44.69,5.849583967525834
4761,54.23,6.093789156860562
4762,70.4,9.57010429681059
4763,85.01,10.611539407218812
4764,70.19,5.994791071654818
4765,81.99,9.140871430202571
4766,77.43,7.743845170918938
4767,79.05,9.429631536059802
4768,81.5,8.284620296169017
4769,73.83,8.870287856982074
4770,59.92,7.611416295362747
4771,83.99,9.729296408047151
4772,84.38,9.454050260212995
4773,84.13,9.604900489408548
4774,84.74,9.374962346931088
4775,54.28,5.903046313020244
4776,86.97,8.684987368717863
4777,60.04,7.578389546379627
4778,80.22,8.736407901942135
4779,78.84,7.329237554143361
4780,75.93,8.778573103470382
4781,68.87,6.05078176105985
4782,76.99,10.262849289724427
4783,81.19,9.082269135022592
4784,75.19,8.74161753795691
4785,87.93,8.850964905332537
4786,82.88,9.828118362509517
4787,80.14,8.350102505474837
4788,83.23,9.629471061795153
4789,79.07,7.244084766920873
4790,76.24,7.711244414472851
4791,75.74,6.216193421365267
4792,75.13,7.81321743015442
4793,81.29,8.718163735124094
4794,86.17,8.241768320118343
4795,79.67,8.631787420852318
4796,83.63,9.712066324545253
4797,78.82,11.54866847184859
4798,81.31,9.690792836087425
4799,77.69,8.817048181430929
4800,70.35,6.286605545838725
4801,82.39,10.429157428718998
4802,79.97,8.765849314108069
4803,84.9,10.629951386097352
4804,81.99,8.917264431627123
4805,72.59,11.21587787651351
4806,85.64,9.670127955412708
4807,85.24,10.430493040305867
4808,76.28,9.657334451378777
4809,77.11,10.344303757036558
4810,83.7,9.147636571227538
4811,82.89,9.70512829813312
4812,87.68,8.738056194921388
4813,78.63,8.378655312607858
4814,80.21,8.476963048397694
4815,80.14,9.377060249728773
4816,83.45,11.692284404105882
4817,73.55,12.11305818915804
4818,78.1,8.654278568050273
4819,82.96,11.104699068228992
4820,82.52,10.495245442018593
4821,84.25,8.276403812993701
4822,84.54,9.564073137719166
4823,82.5,8.857698257040388
4824,81.07,10.501425149366733
4825,83.23,9.651778942500973
4826,84.03,9.47830823263094
4827,54.72,6.074583516097028
4828,63.82,5.896695756776457
4829,77.12,11.378115637036464
4830,77.19,6.6612070427264305
4831,83.79,9.628376971874312
4832,69.97,6.010706220413827
4833,78.56,11.04599959710603
4834,60.82,7.679400732019437
4835,85.09,9.777326147208578
4836,60.17,7.453665553551653
4837,82.72,10.562133053378568
4838,78.72,9.123793038039825
4839,79.27,10.3267115277638
4840,85.45,10.746533808280132
4841,84.78,8.075912171628275
4842,84.86,9.283383390941474
4843,75.54,7.629200437840269
4844,85.24,9.409220807479826
4845,71.2,6.1682484556034325
4846,82.51,10.416315393314719
4847,79.46,9.037144838051931
4848,86.86,8.650131897337749
4849,69.75,6.306936539671592
4850,85.19,11.109171419420443
4851,82.97,9.851994235102769
4852,72.32,5.960408714582322
4853,74.36,6.587834375864116
4854,85.15,9.430614808304282
4855,82.52,11.0069976518736
4856,84.0,11.026981194649023
4857,75.08,6.468946914102962
4858,70.88,6.352380913888812
4859,80.96,8.765607583343511
4860,84.69,10.462851774690375
4861,83.26,8.353009262895302
4862,82.1,12.242972483929153
4863,54.75,5.891062322415039
4864,83.77,9.303389585413914
4865,79.95,8.871726274360258
4866,34.8,5.958715783909746
4867,76.22,9.294115203096904
4868,78.8,7.615063317110669
4869,80.21,8.69764070292888
4870,60.49,10.104347424284843
4871,84.75,9.788247811093965
4872,71.57,8.833146581344712
4873,81.79,9.18485797163591
4874,69.62,6.2995822832659565
4875,78.04,7.706283226708349
4876,83.33,10.33656413430059
4877,78.8,7.833127311279153
4878,79.8,9.050886910200466
4879,82.64,7.868833200063518
4880,80.42,8.540580816512023
4881,85.07,8.06905032491024
4882,85.43,10.435540777300115
4883,86.07,10.858742523980965
4884,78.51,7.3354516922907536
4885,85.89,8.224397725018845
4886,84.34,9.616002197747864
4887,79.46,8.665001358725105
4888,10.0,2.302585092994046
4889,72.44,5.928976983120875
4890,76.09,7.955594614194748
4891,79.97,9.121612853024253
4892,71.15,6.49093403085674
4893,76.07,8.412234087802211
4894,84.52,9.599291658135556
4895,86.72,8.360278313658869
4896,84.7,11.743389801658468
4897,75.59,10.603675421236312
4898,83.69,10.698327502005432
4899,78.93,8.14041956300127
4900,85.75,8.188065606525072
4901,10.0,2.302585092994046
4902,54.12,6.026069715179042
4903,67.95,8.078691398433426
4904,64.71,8.952586637729834
4905,85.55,8.230550703176712
4906,87.75,8.743373073019397
4907,53.66,7.5270585316584455
4908,85.75,8.095907824069869
4909,63.86,6.542924675765224
4910,60.67,7.391148373667283
4911,69.27,8.477643916142133
4912,86.38,8.187726585303047
4913,72.63,6.0492791008683495
4914,83.81,7.9820599973653295
4915,77.08,10.324040757761315
4916,70.09,8.435417126439148
4917,85.87,8.141439307379828
4918,80.18,8.485550041772951
4919,84.01,10.396136794702283
4920,67.96,8.011986889163584
4921,82.5,9.129560451845661
4922,82.32,8.842573200399336
4923,76.42,9.170265932180001
4924,84.66,9.355264688963636
4925,62.58,9.368777279968903
4926,84.13,9.618706105057719
4927,83.95,9.620151996286024
4928,84.49,7.879724180826676
4929,77.95,11.094159431806375
4930,43.13,5.89654337981074
4931,87.62,8.629201952947712
4932,83.21,8.42671114462576
4933,69.24,6.509451503573502
4934,82.67,11.250024268281747
4935,76.23,6.425662100847184
4936,75.6,8.066478589314425
4937,84.84,11.570249529465563
4938,78.99,8.268882111876136
4939,80.36,8.773786860308872
4940,77.66,11.567440664202861
4941,83.2,9.620543704215361
4942,81.03,8.94001635121441
4943,82.01,10.373164957637083
4944,80.6,9.059133955355305
4945,60.78,7.679873087515514
4946,10.0,2.302585092994046
4947,79.83,9.147334521691235
4948,85.9,11.00074524159965
4949,78.55,9.37747198979419
4950,85.24,9.34819506541105
4951,51.23,5.8301948651528805
4952,75.87,6.67682599722218
4953,84.41,10.76038612210611
4954,75.82,12.276681897827082
4955,72.29,6.214502807474384
4956,77.13,8.003708806779414
4957,65.41,5.936615545891182
4958,75.43,8.769891566569918
4959,75.26,8.458512969852299
4960,78.51,7.433042178354874
4961,84.34,10.746641375108757
4962,83.55,10.223313814831393
4963,82.13,7.372363876950228
4964,85.88,10.432401413648929
4965,82.93,9.57466690126536
4966,75.94,8.538372229200133
4967,87.45,9.038161713914015
4968,84.09,10.482469619700407
4969,74.37,9.422208798825116
4970,79.9,8.762899182821027
4971,82.99,10.655335206408383
4972,72.47,6.353141145570998
4973,72.32,8.638474071067108
4974,72.18,6.5221091896843655
4975,61.07,7.424323178989196
4976,82.91,11.08568250024408
4977,70.71,8.619785228393729
4978,79.77,9.477375474967399
4979,80.03,8.767145558898694
4980,83.25,9.708251185662498
4981,71.36,6.6037015863226864
4982,70.16,6.180804325014983
4983,69.97,5.860231379531168
4984,84.75,9.725326897496327
4985,81.94,9.091426180730451
4986,85.78,7.899901821967525
4987,82.37,7.785820978569789
4988,83.68,10.01157771905664
4989,84.5,10.115315296462096
4990,77.08,10.136602294421321
4991,80.65,9.70181235671761
4992,88.1,9.006111644408861
4993,74.14,10.227867099957054
4994,83.1,8.973548256855839
4995,82.85,8.064158976874717
4996,80.73,10.200831046792914
4997,80.71,9.329127195736502
4998,85.22,11.182949857896135
4999,87.89,9.106739660300692
5000,76.83,7.717737875139121
5001,84.17,8.027330416748208
5002,71.58,6.278155424308462
5003,73.74,10.726278503300923
5004,84.38,9.548648291372444
5005,83.26,9.605983600706455
5006,69.33,9.818595952162227
5007,61.27,9.536695963037015
5008,83.51,7.459293401926099
5009,79.46,8.478509676976417
5010,86.28,8.279571718796914
5011,85.68,8.328228991566156
5012,85.01,9.18929132975756
5013,88.2,9.159311496536276
5014,85.53,10.881441388235642
5015,86.4,8.11952385937744
5016,84.72,9.627730984190285
5017,60.02,5.923284196436154
5018,78.1,11.295234087056167
5019,79.52,9.44679658834238
5020,81.49,9.10178573519492
5021,72.18,6.146353845695007
5022,77.58,12.53986079143768
5023,83.59,8.848577480582433
5024,84.38,8.63938123883957
5025,83.14,10.272060913377173
5026,83.17,9.95036217083642
5027,63.13,8.809821036377507
5028,60.64,7.432487458878916
5029,78.56,8.90485285989743
5030,85.64,8.413192447037614
5031,86.25,8.13671985379596
5032,70.81,6.53147840148416
5033,87.16,9.150271483837988
5034,71.74,11.717584541532748
5035,85.36,9.286284940940021
5036,79.58,8.70263504050174
5037,72.71,6.060509299188484
5038,80.24,8.389667493794295
5039,60.86,5.990888867296422
5040,79.85,9.492621866212101
5041,84.67,9.848718125493713
5042,85.87,10.59871964046937
5043,75.2,8.376180365372042
5044,80.09,9.371035419499409
5045,81.47,9.41698003662737
5046,79.11,9.281429310387555
5047,83.73,12.215864349189724
5048,84.16,9.651451011798182
5049,78.32,9.501341417918761
5050,85.32,8.30708548275645
5051,79.44,9.393804314128136
5052,80.14,8.514858253745007
5053,73.03,6.244452805548475
5054,59.81,7.337289560735384
5055,83.22,10.470114855964399
5056,85.62,9.361801994023523
5057,86.22,8.160283360952107
5058,76.63,9.123614080362598
5059,85.8,10.10135360503469
5060,86.73,8.364075190385401
5061,75.89,7.983712873107395
5062,80.75,9.072347911872075
5063,82.37,7.6478373048430806
5064,68.98,10.280919111559887
5065,62.06,5.996116143337394
5066,75.97,10.37422213021363
5067,77.53,8.504852994800927
5068,82.61,9.357083183310468
5069,70.73,6.068900281605404
5070,87.77,8.711579982393987
5071,31.0,5.964640287342051
5072,75.37,9.359843083985883
5073,73.88,9.38718323565751
5074,72.02,8.318317166462725
5075,79.15,7.876440836010343
5076,81.56,9.393853450045365
5077,86.5,9.280723158139477
5078,53.36,7.807660617646196
5079,57.97,13.600282149845167
5080,79.19,8.536670202755365
5081,84.97,9.923727250621372
5082,76.44,8.24821207930556
5083,78.12,7.775173783832125
5084,78.03,9.887037639509042
5085,77.08,9.931926801941374
5086,75.82,8.777674944298406
5087,88.01,9.061223259809733
5088,83.63,9.742722754035952
5089,80.69,8.915571141356686
5090,49.51,5.901077467842682
5091,80.71,8.397063871940702
5092,83.14,9.937113525966085
5093,80.71,8.567787604618944
5094,76.21,8.363164788258054
5095,41.49,5.803762098492189
5096,87.1,8.622184145437647
5097,74.54,6.143413599344385
5098,83.61,8.801821880296167
5099,74.21,12.002187759674785
5100,70.98,6.445353307533683
5101,82.91,9.230256196427552
5102,79.12,7.306042595897948
5103,51.55,6.166266747539994
5104,85.19,10.449734607955067
5105,60.52,7.415479330477063
5106,75.34,7.870764634764413
5107,10.0,2.302585092994046
5108,83.63,8.26457468402649
5109,60.98,6.111512147441349
5110,71.61,6.938505215660447
5111,84.61,10.850085558602757
5112,78.72,7.224478479176918
5113,79.67,8.328587596523816
5114,69.33,9.451847801896106
5115,60.96,7.569391830505152
5116,78.69,8.756580165929565
5117,78.71,9.097757659315764
5118,77.93,6.760212334739765
5119,74.68,11.098892475010274
5120,76.03,6.3148991476114755
5121,78.36,11.045634782390113
5122,83.63,9.744734866192946
5123,80.94,10.82230681233709
5124,83.57,9.702415952654395
5125,83.49,7.665700876974929
5126,74.54,6.086595879972613
5127,75.65,9.624754123588524
5128,78.72,9.255710437927982
5129,86.22,8.341828604986535
5130,83.43,11.298048283815138
5131,58.91,5.882308353940231
5132,84.47,8.301471131081078
5133,82.26,9.557995641829562
5134,60.69,7.512483340445245
5135,63.13,5.8421938649429785
5136,84.36,10.093519495003243
5137,69.11,6.113457436874597
5138,10.0,2.302585092994046
5139,54.43,6.109541332922096
5140,79.41,9.095306398959101
5141,78.45,8.510863408532497
5142,56.64,5.842085427703595
5143,85.04,8.350920013472793
5144,86.4,7.89944857842954
5145,61.51,5.92902022177147
5146,68.95,9.431550818209303
5147,87.42,8.653988234258348
5148,76.28,8.384679348291495
5149,61.99,5.900916911392405
5150,68.14,7.656757305101886
5151,78.26,11.131267710938157
5152,69.72,8.447695041388906
5153,82.52,10.620897150253775
5154,73.69,6.168116572095928
5155,82.87,9.619008267625993
5156,62.57,8.85142250305134
5157,83.97,9.444381891531567
5158,77.24,7.795723221387239
5159,85.84,11.042658251263715
5160,61.02,7.356362091010229
5161,70.28,6.659076900166811
5162,79.82,9.503463771363275
5163,72.93,6.147500437888871
5164,79.19,8.76761440438091
5165,84.47,10.956244715352987
5166,74.0,8.489060506554004
5167,78.03,8.190315697132926
5168,75.73,8.638923348364361
5169,81.34,8.650002289089109
5170,87.32,8.78026840793401
5171,86.4,8.186489455001302
5172,79.46,8.919913223035701
5173,78.51,7.243092272035386
5174,82.77,11.660656810805046
5175,82.8,9.372593603545852
5176,63.51,6.153688903785951
5177,87.42,8.416474050359136
5178,86.6,8.34389103288674
5179,10.0,2.302585092994046
5180,76.1,8.58980106607123
5181,83.4,10.678883146518121
5182,80.14,8.592019320106868
5183,81.84,10.574868320537663
5184,80.21,8.338753179887272
5185,83.83,10.90732085316939
5186,71.48,6.713740084657381
5187,75.22,6.463455947663941
5188,81.49,9.881363988710904
5189,43.25,5.8756305581440476
5190,84.86,7.934431345070455
5191,88.13,9.038087442768914
5192,85.03,10.877465131230922
5193,78.72,7.361938571732922
5194,76.36,6.393844325659635
5195,81.73,7.671511540699423
5196,84.94,11.127407882064192
5197,86.15,8.351729311366835
5198,85.49,7.950411274005161
5199,86.08,8.571866113408719
5200,85.05,10.726338168518302
5201,71.65,6.265039127175289
5202,54.96,6.089147147431267
5203,78.06,7.860107208391017
5204,78.5,7.4173963070174995
5205,84.69,10.415113638946163
5206,86.41,9.811249680134424
5207,83.6,8.955667539979222
5208,71.2,9.063168926437662
5209,85.17,9.878843958951451
5210,76.1,8.471299968234426
5211,62.89,9.633925989636728
5212,80.41,8.801996603971345
5213,86.04,11.130922048513634
5214,84.66,10.864361925447257
5215,85.21,9.514794436223516
5216,80.76,7.655948758520844
5217,78.51,7.255039855577901
5218,89.16,9.726811989023126
5219,78.84,7.387199850664809
5220,79.14,9.449031451446448
5221,71.2,6.043353905095393
5222,85.83,9.378140205114107
5223,78.84,7.459853083637027
5224,77.57,12.46521633184855
5225,78.31,7.955350262271163
5226,67.85,7.854872613889513
5227,80.2,9.44093692768529
5228,80.78,11.30305640845862
5229,82.24,10.120893932570924
5230,78.43,8.766852334101106
5231,78.25,7.711962892577165
5232,77.89,8.398087989674337
5233,84.67,10.356665109781243
5234,80.29,8.527914600444214
5235,86.1,8.216919558833768
5236,68.25,5.949721543781006
5237,82.13,7.26736217031139
5238,74.21,11.865922770090187
5239,75.25,9.263902826886309
5240,69.94,9.524733806219945
5241,80.91,10.820614800246416
5242,75.9,8.64633269474814
5243,82.37,7.718864182677244
5244,78.69,7.396453960652863
5245,79.83,8.808001632441218
5246,77.27,9.197288252475118
5247,79.57,7.360123973309144
5248,75.77,9.357354234750435
5249,86.91,8.845672237409017
5250,83.94,10.401857304822594
5251,61.51,5.923653442829292
5252,71.11,6.197042434873943
5253,40.55,5.89856012644303
5254,79.56,11.649674532443077
5255,82.91,9.838591436641465
5256,74.78,8.63700068715029
5257,78.93,8.960500178421745
5258,84.01,10.613931632052232
5259,73.04,7.668000033369836
5260,10.0,2.302585092994046
5261,79.23,8.56510435323644
5262,84.74,8.68686574600738
5263,81.64,8.566806538845212
5264,85.69,10.18991671584074
5265,83.21,8.301812114642953
5266,88.14,8.32520247850511
5267,80.87,8.568465753558643
5268,73.63,11.94547497762732
5269,85.64,10.699670719350376
5270,78.51,7.543380235193016
5271,84.2,8.094814632400348
5272,68.93,6.005268051779838
5273,75.44,9.74422101645072
5274,84.04,10.385835766746379
5275,54.43,5.928749790822957
5276,76.1,8.839746126107961
5277,82.11,9.606019439295775
5278,81.28,8.691658803410373
5279,78.74,7.376950382446245
5280,81.28,8.49741719782236
5281,66.83,8.67097878568887
5282,86.54,8.076696141863021
5283,50.66,6.032737057723187
5284,82.31,7.046109461424758
5285,84.85,9.40482351103754
5286,79.18,7.701100161929707
5287,83.65,10.683070845182675
5288,78.23,9.195350372699632
5289,86.27,10.57201826422983
5290,77.68,8.77097304922847
5291,83.91,10.010521892015792
5292,79.9,7.319240495555628
5293,83.86,7.382869702545981
5294,81.47,11.375653227706245
5295,87.47,8.91278236807254
5296,60.56,9.9611238200816
5297,87.22,8.526444469673725
5298,65.21,9.203024758262398
5299,83.03,7.638253700517297
5300,68.11,7.976213968082754
5301,77.67,7.802165095741077
5302,51.32,6.1120345723859755
5303,78.83,9.83893048280497
5304,86.02,8.160408828221843
5305,66.32,6.133713424774897
5306,79.76,7.836923743618415
5307,75.33,10.054456295115585
5308,60.96,7.28216945671077
5309,76.3,6.617380971083591
5310,83.52,8.089909019360686
5311,87.44,8.917581210515142
5312,76.01,8.17931900626562
5313,83.47,9.833165181683922
5314,84.21,10.594143284391599
5315,64.77,6.021085332929745
5316,75.46,9.29146811370739
5317,73.11,6.334580100916586
5318,78.98,7.5941153569628295
5319,80.0,8.896027594959467
5320,79.77,7.826221589874105
5321,73.81,8.977019973718635
5322,71.29,11.038665761324342
5323,80.66,10.143562307866166
5324,78.58,8.001147699112023
5325,81.21,10.645534087201822
5326,55.18,5.890796110282953
5327,63.05,6.0587841755043526
5328,84.59,8.253876856096891
5329,84.2,9.477364682419042
5330,80.61,12.284610406255787
5331,75.23,9.767848005791853
5332,77.82,8.757134547839048
5333,71.82,6.6297068730979785
5334,85.07,10.79279031496028
5335,86.32,8.182834465401827
5336,63.13,8.61577607134634
5337,79.46,9.108045899156195
5338,82.35,10.616973585481333
5339,86.45,10.013609980686732
5340,77.57,8.3132223252167
5341,83.85,8.09329346273267
5342,77.51,10.511408862549947
5343,85.21,11.099889324806211
5344,60.67,7.604309922983094
5345,77.95,7.751631324223791
5346,70.47,6.4341408873137285
5347,84.05,10.294298354756467
5348,75.89,12.925189315370549
5349,78.48,10.226310504988147
5350,86.26,8.527559315978028
5351,88.17,9.03315102450983
5352,81.69,9.123135082186032
5353,85.4,9.375781445276177
5354,86.32,8.073768645604991
5355,62.93,9.861703596164563
5356,78.04,7.845994427433192
5357,67.47,6.11333037368842
5358,88.42,9.133122574508015
5359,84.03,11.368273143764094
5360,78.58,7.872351267922811
5361,78.3,8.217625774825553
5362,77.78,8.4741032396107
5363,79.13,8.123212360891298
5364,80.57,8.990552139720382
5365,79.9,8.903460701047115
5366,83.38,8.538344080441957
5367,81.39,9.567583216070165
5368,84.16,9.18593266006902
5369,79.62,9.100028181082198
5370,84.05,10.17159253005571
5371,78.84,9.04763543953045
5372,60.12,7.414166689606359
5373,84.27,10.007515603873216
5374,84.01,8.264250045283777
5375,84.34,9.703315380078791
5376,87.85,8.649626207023147
5377,83.08,10.826224383975111
5378,77.05,9.631267770559784
5379,83.94,9.718182201157664
5380,80.36,8.536340588858073
5381,75.4,8.428438617902726
5382,85.19,9.654267776868393
5383,64.86,7.913392698252788
5384,83.01,9.959053836149492
5385,84.84,9.556038283749553
5386,74.78,6.543921526194392
5387,81.68,8.847505030882266
5388,85.4,10.68405048011612
5389,86.25,8.213239121717184
5390,82.92,9.26737124500143
5391,10.0,2.302585092994046
5392,84.34,9.917030560023544
5393,74.89,9.33225790575029
5394,84.5,10.328311995062425
5395,82.7,9.525948961052665
5396,69.22,5.948505776501762
5397,79.12,7.331139237666598
5398,78.51,7.352236555152031
5399,69.15,8.212739973080339
5400,60.49,7.416408666934483
5401,79.71,9.008937263707146
5402,80.41,9.261805850734696
5403,80.92,8.645131399587358
5404,86.71,8.524693847342768
5405,84.4,9.62615046554145
5406,83.47,9.737893714134708
5407,54.46,5.914349096889989
5408,82.33,10.932085389635958
5409,82.65,7.8297452914444
5410,78.55,7.677455816439698
5411,68.12,8.186262152536575
5412,77.08,10.22770289763187
5413,88.01,9.528987983599807
5414,72.18,6.183823468933693
5415,79.05,7.435905979476832
5416,64.37,8.80810596100573
5417,79.4,8.759071886527225
5418,83.06,9.728102621267897
5419,80.04,8.930678921993946
5420,84.11,10.851813192113454
5421,71.79,6.380780166715617
5422,80.67,8.719799505710268
5423,72.76,6.679733169338047
5424,84.34,9.266418166103824
5425,76.9,6.2798876483442205
5426,62.11,5.8947542034081835
5427,82.93,9.699422943268463
5428,81.68,7.384019188810634
5429,84.34,9.416248873064035
5430,69.02,5.941331948265355
5431,70.18,5.990651472770749
5432,84.48,10.354594256674162
5433,86.78,8.37441017632926
5434,84.44,9.807379014396195
5435,56.18,5.900355219519867
5436,87.01,8.614388943926407
5437,80.96,8.727451002207454
5438,82.8,7.748079250944133
5439,82.84,7.581380539041042
5440,83.06,8.087417060922519
5441,69.53,8.668078492090387
5442,83.64,8.153456988853373
5443,78.5,7.20279547614169
5444,72.21,9.546325168160994
5445,79.06,8.88125276348292
5446,76.16,8.434231071207634
5447,68.79,9.60409604618678
5448,82.76,8.727889931789626
5449,80.85,9.240752127272982
5450,69.78,6.311999235766322
5451,83.97,9.576763062040776
5452,78.94,7.2181956342305496
5453,72.25,9.103341428196225
5454,76.67,10.30792986187532
5455,84.34,9.597522516554019
5456,64.87,6.404141171674092
5457,67.59,6.078032735004783
5458,61.06,8.729930581308729
5459,54.75,6.096525266715292
5460,60.71,7.368758153198927
5461,55.22,5.9809868909821375
5462,88.3,8.867327056012734
5463,85.84,11.314424186452936
5464,71.63,6.010052196600508
5465,85.62,9.588818167495676
5466,76.05,8.755706354782252
5467,76.56,8.495313479537268
5468,77.93,7.804531277675275
5469,86.96,8.484939570794676
5470,72.08,6.395956601379005
5471,56.47,5.860147053758516
5472,86.45,8.415141970734245
5473,84.01,10.783891596617377
5474,79.05,7.075386070307043
5475,54.43,6.069495058924657
5476,82.56,7.529055539968245
5477,77.86,9.465194827905258
5478,10.0,2.302585092994046
5479,86.31,8.002098914451967
5480,76.45,6.638250019286872
5481,60.8,7.485647148842494
5482,80.52,9.009990570629421
5483,69.95,6.126590744597461
5484,54.43,5.984670189937939
5485,62.64,5.91426807821361
5486,79.64,8.852684069314762
5487,82.28,10.032681082225473
5488,83.94,9.522899931930812
5489,79.38,7.385410809259677
5490,59.81,7.418057132440653
5491,83.97,8.141005604377572
5492,51.28,6.093758087350668
5493,79.58,8.78265157354084
5494,72.07,6.133252979827938
5495,72.73,6.588971007260639
5496,76.03,8.366403768758408
5497,71.2,5.994917354598205
5498,67.59,11.450807811509991
5499,76.28,9.88477741099655
5500,83.32,7.327577804306731
5501,69.53,8.5907665889385
5502,52.62,5.947107554307624
5503,81.82,9.142206269376073
5504,83.07,7.694956409044759
5505,83.86,10.89008057427072
5506,79.12,8.68996511738994
5507,81.85,9.114168584559538
5508,68.34,7.800449634167603
5509,82.91,7.400006810048743
5510,73.7,8.506658114815576
5511,86.33,8.510649402944727
5512,88.22,8.992095002689954
5513,85.49,9.295153753774493
5514,68.2,6.1644207632161905
5515,75.05,8.89502584151656
5516,85.11,9.92168004974119
5517,79.86,8.961077035736325
5518,83.35,9.783544382916592
5519,82.37,7.825513028041213
5520,75.18,12.905472479774124
5521,85.74,10.72825588108292
5522,75.66,8.043589319719
5523,88.46,9.059099585868704
5524,85.47,10.362539396921385
5525,71.03,8.918914628923835
5526,85.62,9.811574952697509
5527,88.65,9.518617515308499
5528,54.28,5.944045897977347
5529,82.93,9.612497489641322
5530,55.18,5.908763555129188
5531,85.42,10.400890515903294
5532,74.48,6.356294363974459
5533,85.0,11.075135581902005
5534,79.58,9.18233902055437
5535,32.43,5.821032511055842
5536,82.37,7.786387124059345
5537,77.19,11.767475806625686
5538,77.14,8.232015599844537
5539,71.23,9.528700500897846
5540,55.18,6.007248375704585
5541,77.8,9.60177344517959
5542,76.58,8.330761469063942
5543,54.98,5.9242942692583815
5544,41.57,5.8751389892298835
5545,85.33,10.84696287330652
5546,77.35,9.702372869505707
5547,80.21,8.476964831028218
5548,84.53,10.32987188257769
5549,79.85,8.930903274457215
5550,74.67,6.270760408984042
5551,72.14,6.064288002417785
5552,85.04,10.486379298973741
5553,56.75,6.000013249009083
5554,83.08,7.638450421456114
5555,51.81,6.011858827688705
5556,79.46,9.06154534352128
5557,73.56,9.315457775107063
5558,44.5,5.897671086351779
5559,77.83,7.772074977235958
5560,75.07,8.647406745207665
5561,78.97,9.018918834765792
5562,77.43,8.25717614215457
5563,80.17,9.195208366185891
5564,72.4,6.204536873597758
5565,73.0,6.314542230145359
5566,73.56,6.490414398557375
5567,53.92,7.369571693617572
5568,84.34,11.879411782423224
5569,77.01,9.476364797142656
5570,83.0,7.3477733620223935
5571,73.42,6.547835600898516
5572,85.34,9.310137392463878
5573,73.78,6.434323476279005
5574,75.98,8.665697238208855
5575,79.67,8.940782652365089
5576,83.76,8.504521142459579
5577,70.53,9.941287246560442
5578,81.64,10.602193547260457
5579,76.59,8.510937869297171
5580,75.55,9.221263897261439
5581,83.58,10.251023703685957
5582,75.88,9.405456911545715
5583,88.22,9.401797431606147
5584,75.34,7.590767625969124
5585,10.0,2.302585092994046
5586,85.77,8.171895023541545
5587,82.71,7.7508255151414085
5588,79.07,7.356156728730909
5589,82.13,7.385402656915993
5590,78.67,9.947264536859448
5591,84.37,10.943891971247533
5592,83.58,7.626952489272117
