,Accuracy,Score
2323,85.18,5.535484004285237
2324,77.64,5.713178650627768
2325,83.98,5.089342175023557
2326,78.23,5.557242383129531
2327,84.52,5.244420858245853
2328,87.6,5.6994742291095335
2329,75.0,5.7185217485583575
2330,78.97,4.8277381619401885
2331,84.03,5.294455606701547
2332,83.23,5.361052439786442
2333,79.91,4.714159794701392
2334,81.81,5.5802785598210995
2335,67.47,3.517437576832293
2336,74.52,4.5978630001077585
2337,71.59,3.19220807388638
2338,84.34,5.314182319468256
2339,83.68,6.0207840478627
2340,84.07,5.36898437293716
2341,80.55,4.987467622820199
2342,85.77,5.598301555610628
2343,51.32,3.3254988874550575
2344,74.49,3.7707438660317893
2345,78.37,5.392665035190727
2346,74.36,3.8885359194805
2347,79.64,4.839897001797592
2348,78.8,4.631537635588298
2349,75.87,5.0396991737042836
2350,71.71,3.479241427563568
2351,80.53,5.919149469835638
2352,72.37,5.664900206150209
2353,77.52,5.494985208703105
2354,74.89,3.6283458897387018
2355,83.3,4.98236348950496
2356,81.19,5.682634876390455
2357,10.0,0.6403341577804852
2358,81.78,5.404055286384857
2359,71.54,3.5591998389809345
2360,83.36,5.4324946116440875
2361,60.27,3.36271878226372
2362,86.32,5.499148880254185
2363,71.38,3.7160639097520116
2364,77.19,3.769533257671312
2365,68.56,3.269724277615225
2366,68.41,5.506320219598522
2367,81.21,5.306640089789789
2368,88.52,5.698796008784267
2369,81.06,5.875314072936214
2370,61.06,4.770753643662214
2371,83.56,5.874806116008354
2372,81.46,5.532580696925177
2373,83.07,4.874606233554775
2374,84.03,5.6742948736752865
2375,78.21,5.578052386651521
2376,84.79,5.37025741160051
2377,71.49,5.345336914392202
2378,85.77,5.692753599679125
2379,73.92,4.3694330889754465
2380,68.98,5.221920716063304
2381,80.19,5.643357694510723
2382,73.78,3.840710607526346
2383,78.6,5.6510123175918805
2384,82.4,5.292601521297336
2385,79.89,5.256429891509585
2386,69.3,3.167492394691761
2387,82.16,5.330700805579984
2388,75.45,5.052123450704952
2389,80.74,4.369266263356488
2390,81.37,4.8263324653235395
2391,80.71,5.673359808253364
2392,85.33,5.404884326445213
2393,82.85,5.186653857305208
2394,71.42,3.418765946171551
2395,81.89,6.038791887717485
2396,59.4,3.0832532425158443
2397,79.35,5.631406664704091
2398,83.55,5.41213315622727
2399,69.93,4.057386963281326
2400,81.0,5.595937915936065
2401,85.35,5.264516662154754
2402,79.33,4.777558759048323
2403,87.65,5.715709637830705
2404,78.88,5.5437270094445985
2405,40.55,3.0857076741334533
2406,83.63,5.286745675356951
2407,84.86,5.747433333552248
2408,86.17,5.68472147057796
2409,84.58,5.636987438378725
2410,68.92,3.4044595093034826
2411,88.38,5.8583066569158015
2412,85.86,5.334705223765867
2413,70.0,3.4525128990413023
2414,76.18,5.804677959860348
2415,86.03,5.29044033475602
2416,78.72,4.646676257364285
2417,88.16,5.957205826747052
2418,77.98,3.843257823187778
2419,75.67,4.001912273243529
2420,79.63,5.572037877561591
2421,78.97,4.364525683737436
2422,63.48,4.42107722280731
2423,71.93,3.468716123476605
2424,80.94,5.518857428699854
2425,83.17,5.19645003963009
2426,79.82,5.490719469830385
2427,78.28,4.530025626533811
2428,80.21,5.493010086239158
2429,79.19,4.8084590711232
2430,75.73,4.767386135983165
2431,81.45,5.135102385474039
2432,80.04,5.152157977578461
2433,69.48,3.4171353592191833
2434,84.13,4.686492228927913
2435,79.55,5.465588940673768
2436,10.0,0.6403300824232167
2437,84.55,4.999633615221083
2438,58.7,3.121660997965365
2439,70.77,3.355106155814817
2440,84.48,5.34291787230122
2441,80.21,5.583217563407798
2442,75.89,5.538939992268528
2443,78.01,5.605148526983982
2444,85.51,5.247757670093958
2445,78.66,5.5354685933187
2446,84.13,5.304591829734083
2447,84.44,5.572130206695856
2448,74.45,5.4021759649480625
2449,67.85,4.902473993714614
2450,83.63,5.482777143055429
2451,80.03,5.561807950877282
2452,66.88,3.2769663546575183
2453,82.68,5.715142632915102
2454,86.42,5.300517390279149
2455,58.3,4.896495473889141
2456,82.82,5.211929336949475
2457,81.68,5.499599513470474
2458,83.21,4.868560363152492
2459,86.53,5.356728789766204
2460,10.0,0.6403029024329675
2461,70.94,5.240143729808923
2462,62.57,3.3271020724321922
2463,82.58,4.664974158155827
2464,83.2,4.702911640169454
2465,78.25,5.263758410072293
2466,84.85,5.092322688927044
2467,72.89,3.961436295326733
2468,84.54,5.597065729863041
2469,77.82,4.855160351942584
2470,80.85,4.894716904004118
2471,61.07,4.712693440300075
2472,78.51,4.601269112685227
2473,76.52,5.513999491777447
2474,85.45,5.563606447914634
2475,61.31,4.73443403079795
2476,84.34,5.614048864955928
2477,71.43,3.5633671718552127
2478,41.57,2.9753877843085035
2479,10.0,0.6403239354778998
2480,85.49,5.465195705446298
2481,60.79,4.606515671787554
2482,80.85,4.531660615949235
2483,80.82,5.8847718063565875
2484,83.09,5.508670259866689
2485,70.07,3.6976297283793826
2486,71.64,4.9949456109998955
2487,60.82,4.833861531058854
2488,82.52,5.477704211587531
2489,10.0,0.6403339959532736
2490,84.85,5.371026045135847
2491,83.22,5.427019331539738
2492,69.88,5.534339879354404
2493,60.09,4.698146223226444
2494,76.1,5.5213999007142816
2495,85.17,5.656651109083104
2496,80.21,5.51143818713978
2497,84.44,5.627786001471017
2498,79.14,4.22451469479889
2499,83.27,5.119840688742714
2500,78.4,4.719652885650272
2501,83.31,5.499724893487211
2502,83.52,5.221330272854955
2503,85.1,5.173205313200127
2504,85.24,5.102565033944846
2505,83.73,5.283404174329214
2506,81.51,5.8529928412464125
2507,77.08,4.51641204207511
2508,72.31,3.4245973544194253
2509,69.85,4.0553383741376425
2510,84.05,4.923049736042625
2511,75.36,5.834220130438005
2512,85.11,5.316587464434012
2513,54.78,3.307192361595747
2514,71.05,4.573758256117729
2515,79.52,5.627325688658847
2516,80.05,5.325952029988727
2517,83.91,5.620328999163044
2518,81.82,5.8334795440345735
2519,86.46,5.631735694093312
2520,83.63,5.240969783877886
2521,82.03,5.551362863772948
2522,80.37,5.928220452353827
2523,80.71,5.526531898311593
2524,72.01,3.9271067752609023
2525,71.64,3.6999121785121654
2526,83.06,5.122686074437283
2527,67.6,3.4216604070447487
2528,77.27,5.3474995612728655
2529,55.4,3.3862915008231464
2530,80.35,4.827671817651437
2531,60.67,4.676862846032495
2532,79.9,4.823530872543592
2533,80.71,5.617298426955269
2534,10.0,0.6402667703602912
2535,79.78,5.573592704283254
2536,82.52,5.626179286777394
2537,78.31,5.520042481048361
2538,83.93,5.862517158405675
2539,84.63,5.258835621134373
2540,85.84,5.338935621345923
2541,85.14,5.4903319770422065
2542,61.02,4.7424763742430835
2543,84.52,5.680021015089895
2544,85.63,5.474117136087989
2545,79.95,4.226550877676608
2546,10.0,0.6401096248685598
2547,71.87,5.361760212412253
2548,79.37,4.507832600768451
2549,54.99,3.284468632645092
2550,84.52,5.2427074261958735
2551,10.0,0.6402005144703199
2552,59.81,4.793772513528159
2553,81.22,4.757468750918555
2554,82.66,4.845289628474303
2555,71.73,4.735059108460412
2556,82.65,4.743255432357817
2557,78.31,5.221033088865687
2558,78.38,5.090634177125484
2559,73.76,3.8815879902924784
2560,82.03,4.842526951771994
2561,74.78,4.4276616785985485
2562,76.13,5.610043597270633
2563,60.52,4.641483209525813
2564,83.36,5.155766233301287
2565,85.83,5.7005299946050245
2566,71.59,3.425072401886964
2567,83.77,5.076673200850922
2568,70.23,3.793319505695477
2569,74.95,5.607244336668551
2570,75.43,4.5997580771768005
2571,81.85,5.494994477416793
2572,79.2,5.50201745712989
2573,78.52,5.7869282546508165
2574,80.39,5.613722752900479
2575,68.98,5.071357786109304
2576,60.16,4.76259234626561
2577,84.77,5.210243754519005
2578,61.71,3.0845770136442097
2579,77.09,5.616638609621492
2580,84.03,5.673232550825071
2581,76.1,5.540377280885817
2582,84.38,5.4857135771208325
2583,65.08,3.5204408825307376
2584,70.32,3.2656461846191918
2585,67.47,3.5407436625285245
2586,85.38,5.143079062904802
2587,71.09,3.228896330591935
2588,81.37,4.988926379664619
2589,79.35,5.002357578580138
2590,75.34,4.606260603797932
2591,76.72,5.42205259512052
2592,78.82,4.557821668535332
2593,75.59,5.553456777814967
2594,83.58,4.740773261187929
2595,59.56,3.181804122335581
2596,75.84,5.0000748220919595
2597,80.65,5.7592475781953905
2598,78.02,5.853325875999267
2599,76.32,3.763035515542249
2600,84.61,5.338335225211114
2601,79.81,4.801046213010276
2602,84.28,5.2888554910558145
2603,70.78,5.2770884458881255
2604,82.82,5.40699800416937
2605,81.82,5.22938656618078
2606,84.68,5.299791424013339
2607,83.91,5.345750962271101
2608,77.82,4.569348746643176
2609,83.2,5.321596032373981
2610,83.16,5.152335485534007
2611,69.95,4.171461428794957
2612,10.0,0.6403964148129316
2613,83.37,5.329304124986849
2614,84.02,5.323666630099806
2615,79.14,4.562240119074924
2616,79.3,4.708626065968866
2617,72.56,5.534019146061149
2618,73.59,4.687622458520559
2619,80.5,5.513536863233219
2620,71.91,4.914502187999781
2621,60.86,3.1233043936824196
2622,83.27,4.791922294002677
2623,83.97,5.33570269285923
2624,78.31,5.574141535586576
2625,78.54,5.502930567803152
2626,86.47,5.399973598967533
2627,85.06,5.154397495345521
2628,83.1,5.625805902684227
2629,82.04,5.737755539259973
2630,79.54,5.615512632772601
2631,76.2,5.554488988790078
2632,80.12,4.851745553433488
2633,86.22,5.436409564728271
2634,75.23,5.855888666413611
2635,78.03,4.696831139576114
2636,85.98,5.3453442498427135
2637,71.12,3.516471643186126
2638,80.18,4.730086795977337
2639,60.16,4.644427839797975
2640,74.92,5.898560124796859
2641,77.78,5.80673230440687
2642,69.41,4.895196883898071
2643,68.94,5.4961147348861195
2644,76.64,4.087322245527392
2645,78.84,4.5647167106401705
2646,46.17,3.0100339796615114
2647,74.3,3.8877425399724603
2648,80.92,5.568353825027785
2649,78.07,4.309471096514993
2650,74.78,5.9114102319796675
2651,60.52,4.76993432279447
2652,78.25,5.984107360541562
2653,84.56,5.2205506619397095
2654,80.75,5.531703698743798
2655,80.22,4.7987186222639
2656,81.96,5.584319146660253
2657,84.34,5.410619385624743
2658,77.07,4.418691251603543
2659,78.59,5.623941790669747
2660,60.8,4.707436705650027
2661,88.17,5.971268972337179
2662,83.28,5.577978404394656
2663,82.95,5.349103472096106
2664,78.68,4.682589173136444
2665,82.39,5.478807296186041
2666,10.0,0.6402526693554446
2667,85.47,5.127835210295989
2668,83.44,5.314860737951247
2669,79.71,4.702664142901831
2670,74.81,3.4829897667794523
2671,78.04,4.929905129392129
2672,80.32,5.928477407529021
2673,86.26,5.454082521825328
2674,76.58,4.726960312480672
2675,68.88,3.349260730201407
2676,86.05,5.237651290494196
2677,78.83,4.997571694530109
2678,84.8,4.892525126115543
2679,71.84,4.9839627623770975
2680,80.32,5.2563282651618835
2681,80.71,5.529998792543665
2682,81.38,5.439984269239244
2683,84.34,5.395532712975659
2684,88.56,5.826209702024129
2685,84.34,5.199766784398894
2686,82.24,5.868425127820556
2687,74.8,5.490618550806247
2688,86.18,5.426762157523124
2689,78.39,5.668433709113488
2690,86.17,5.732714122517451
2691,79.17,4.671427951894116
2692,85.25,5.006222507708922
2693,84.21,4.969638790881707
2694,78.36,5.198945144719657
2695,78.64,4.520485728919159
2696,60.44,4.7912006379897285
2697,85.24,5.425463877691821
2698,30.19,3.1483687436661456
2699,85.25,4.760808600640038
2700,55.39,3.221028183395767
2701,68.98,5.130143891647664
2702,79.09,4.744565834391429
2703,85.36,5.09501841025668
2704,76.17,5.578511521382303
2705,78.72,5.382105303627082
2706,85.62,5.2103273015217875
2707,85.81,5.2864489010878
2708,72.55,5.619344915047372
2709,76.09,5.058866624228094
2710,84.07,5.477020794425732
2711,70.16,5.596352622195563
2712,85.55,5.416397845161234
2713,78.34,5.436482595426809
2714,10.0,0.6403089181890453
2715,82.7,5.066240963288117
2716,84.01,4.811564678510586
2717,85.41,5.688007754890067
2718,78.05,4.755969324447612
2719,57.35,3.1163877803360496
2720,69.33,5.610425298849397
2721,77.14,5.092172397594127
2722,77.15,4.974032384582919
2723,83.11,4.828505745634165
2724,55.12,3.375192882545056
2725,60.12,4.625013428459627
2726,83.32,4.7945149857851295
2727,76.49,4.371729818700204
2728,82.72,5.579686520443429
2729,61.8,3.2028130519691977
2730,84.61,5.252362016920211
2731,84.94,5.2390125627438655
2732,75.34,4.965858493156948
2733,83.95,5.243944131009876
2734,82.68,4.890422589859743
2735,78.8,4.862299287037659
2736,78.85,5.43634781393548
2737,79.71,4.603560875487121
2738,85.06,4.9463574543787265
2739,74.46,5.012179540586819
2740,88.17,5.699467813206362
2741,84.92,5.190455267505711
2742,86.73,5.519299470363222
2743,10.0,0.6402396166331001
2744,85.17,5.657374365860699
2745,84.76,5.7620169023041425
2746,78.69,4.590572563529254
2747,82.93,5.060724521751312
2748,77.68,5.498666260691079
2749,84.36,4.9430015929401465
2750,77.73,4.882812237844165
2751,66.92,3.2819173247101774
2752,86.26,5.450457603611323
2753,85.41,5.69869440883001
2754,83.4,5.595158862848114
2755,82.37,4.941925068445457
2756,79.38,4.598615991994127
2757,83.65,4.794232980987951
2758,83.59,5.888345308075176
2759,86.32,5.654549571622408
2760,80.31,5.630363886117635
2761,79.37,4.562447624932262
2762,69.38,3.31183310429087
2763,77.67,3.5489145897857703
2764,81.82,5.329292641083792
2765,84.34,5.221940373190259
2766,86.28,5.422584810002834
2767,84.34,5.347450220006905
2768,71.88,4.588883999714782
2769,85.86,5.413250882625992
2770,83.44,5.307550007309085
2771,88.01,5.718727859479554
2772,69.16,5.512176000214828
2773,81.48,4.826547090601462
2774,82.62,5.435657402354748
2775,83.75,5.332579494432826
2776,77.82,4.620569258670438
2777,73.78,5.892339627511742
2778,63.45,3.2260278425477678
2779,10.0,0.6402707489994283
2780,78.35,5.463682999723126
2781,73.78,5.697041279559894
2782,79.55,4.295407792791513
2783,78.8,4.964694852490974
2784,85.84,5.308100350008378
2785,79.65,4.533692780208207
2786,32.12,3.009602332649608
2787,80.76,4.470078324053256
2788,67.72,3.6009033566357704
2789,80.83,4.408715056468909
2790,78.11,4.970873396618192
2791,84.04,5.092457099812511
2792,72.85,3.578855749903622
2793,72.71,3.295905226029228
2794,84.77,4.960097811998758
2795,82.78,5.532301561074547
2796,79.97,5.453829178384668
2797,82.57,5.87507533072612
2798,88.84,5.807440435592974
2799,83.81,5.374872212834744
2800,80.19,5.429075402661046
2801,62.97,3.369624679624559
2802,80.58,5.88882358713139
2803,81.76,5.5043037346852755
2804,85.0,5.404979949198278
2805,82.36,5.088380522706141
2806,84.32,5.145445529725596
2807,30.88,3.0572424996195737
2808,78.37,4.73294162249225
2809,85.49,5.306942316031578
2810,76.81,5.7787828178605185
2811,86.55,4.992017762633182
2812,81.12,5.456923252321295
2813,81.22,5.379606077193265
2814,85.48,5.05273846086717
2815,79.68,5.5199741984487005
2816,84.66,4.943074263603067
2817,67.63,3.650805673230446
2818,84.75,5.38422387379601
2819,73.89,5.874874652990257
2820,67.67,4.810304580977615
2821,72.16,3.8400005231283636
2822,79.78,5.5820321415278435
2823,88.18,5.70755506400577
2824,70.93,4.900752295074184
2825,79.65,4.468020896234186
2826,61.0,3.2618551219006053
2827,74.76,5.940169972364733
2828,82.29,4.992582835391887
2829,85.21,4.9083379386078745
2830,83.08,5.647003502975158
2831,80.3,5.194227881549832
2832,60.52,4.683218532525154
2833,79.53,4.935512835319318
2834,83.7,5.320978551594694
2835,83.5,4.9099287938568965
2836,83.93,4.9508037098570945
2837,79.71,5.129030216314715
2838,85.67,5.168188724242753
2839,85.11,5.028440098358801
2840,80.31,5.574174316659152
2841,85.24,5.466483263346838
2842,78.51,4.498298799378124
2843,77.37,5.61858037806133
2844,75.36,5.6017111314939925
2845,59.11,3.0883074215511996
2846,85.21,5.235736217124549
2847,76.21,5.571600926326229
2848,83.64,5.431783178563533
2849,10.0,0.6402695037843251
2850,61.68,4.79409721804071
2851,67.9,5.398451160502684
2852,86.27,5.199650001375996
2853,74.5,3.400783489473768
2854,81.76,5.064022246446501
2855,66.19,3.17902412750265
2856,70.83,3.37382791298906
2857,82.91,5.481440516656059
2858,61.81,3.094051927767645
2859,76.52,5.637589539074468
2860,78.1,5.625316941426634
2861,72.47,4.01681993455536
2862,72.95,4.125856226830413
2863,82.97,5.449865790425237
2864,79.9,6.097483404883466
2865,80.55,4.643016250500712
2866,82.1,5.102229501438422
2867,76.58,5.084948525559659
2868,55.18,3.217900315982586
2869,84.04,5.267545908537932
2870,73.16,3.8504467058202683
2871,80.07,4.1675317709407596
2872,82.27,5.42021612676702
2873,83.68,5.390456518483057
2874,72.37,3.341673954561604
2875,88.53,5.744683410525939
2876,79.66,6.0095178278313055
2877,80.75,5.476920470660472
2878,71.07,5.479568789153964
2879,80.85,4.475250135338735
2880,72.84,3.1596337765982665
2881,78.8,4.933155508915114
2882,84.65,5.085500380674339
2883,57.35,3.279917528719274
2884,10.0,0.6400816299385298
2885,73.8,5.780558079577866
2886,84.21,5.416883196720303
2887,87.44,5.535023887670811
2888,78.69,4.832759538408804
2889,71.29,4.346367817091278
2890,79.46,4.747100840460847
2891,79.14,4.518194771292508
2892,83.35,4.785992008798375
2893,83.08,4.836678973107892
2894,60.12,4.760159495080152
2895,53.69,3.237185519482057
2896,69.77,4.275753547913163
2897,83.97,4.474972284175573
2898,86.39,5.3827671716981
2899,79.71,4.7671885298641925
2900,85.21,5.18190266222533
2901,72.26,3.3638180552064694
2902,68.98,5.191589253381104
2903,62.35,3.4716881394204235
2904,85.06,5.013626757083061
2905,84.18,5.786567055868784
2906,67.71,4.896603538026583
2907,86.15,5.3833696280456085
2908,10.0,0.6402320498166965
2909,72.37,3.598937495478912
2910,84.88,5.7572592757393535
2911,61.97,4.635928439069792
2912,83.11,5.370301817260276
2913,87.23,5.355567314145373
2914,83.93,5.535368039373754
2915,75.5,5.144305878791241
2916,10.0,0.640364100922069
2917,80.29,5.571502853349654
2918,76.77,4.787705192613684
2919,85.28,5.264809415000597
2920,78.83,4.9000839078684555
2921,86.32,5.44459377344551
2922,73.72,4.528827217622449
2923,84.21,5.312649939221995
2924,56.35,3.027217318073796
2925,75.2,3.773872303597332
2926,86.24,5.419062983861272
2927,51.66,3.231512648318325
2928,80.21,5.59868016459191
2929,85.2,5.7983133275717975
2930,74.05,5.7662548608160735
2931,54.75,3.2022277087108537
2932,78.8,4.929648366543498
2933,78.83,5.4773127167316735
2934,82.17,5.0445086340795795
2935,83.42,5.712206437824446
2936,71.93,4.104789870017329
2937,81.34,5.809678473779138
2938,80.75,5.263954342609724
2939,62.51,3.127050088152463
2940,87.83,6.178905376306139
2941,79.58,5.127553211986692
2942,83.69,5.2008942324556635
2943,41.49,3.04255102665629
2944,77.6,5.75242090070982
2945,86.88,5.380481664737968
2946,81.05,4.686979202547166
2947,81.85,5.531005143705828
2948,83.42,4.717302484206735
2949,78.58,5.538830263375855
2950,60.62,3.0639393793448804
2951,83.51,5.7843727258491
2952,74.92,5.038819680865736
2953,85.06,5.161273001003344
2954,85.97,5.343977752513046
2955,68.69,3.3331872287480673
2956,70.4,3.1637120249239836
2957,61.14,4.659229913181989
2958,84.91,5.5391976617352965
2959,71.54,5.546772012908191
2960,80.87,4.28422891583498
2961,86.84,5.865652799168208
2962,59.92,4.822158313125646
2963,71.23,5.36600788363969
2964,42.36,3.0284169797245943
2965,82.13,4.732763056515258
2966,78.97,4.414079221193322
2967,75.29,5.497510893094659
2968,86.76,5.304021310119176
2969,78.72,4.6856243586357955
2970,80.36,4.587529603569705
2971,86.29,5.384174471484223
2972,78.72,5.550419359072669
2973,10.0,0.6402964212431577
2974,78.26,5.010709995009577
2975,76.29,5.632675862771692
2976,68.69,3.2296971099731
2977,87.2,5.474884547615177
2978,82.37,4.88597526108102
2979,82.18,5.0014852751695855
2980,66.6,3.1369275655848963
2981,82.24,5.663908289011875
2982,84.18,5.30636970544874
2983,79.9,4.437768004297159
2984,69.08,3.523809457500351
2985,51.32,3.44862924242932
2986,84.85,5.463726866089747
2987,59.86,3.5273784934545556
2988,10.0,0.6403333259065866
2989,82.39,5.33673565994474
2990,83.43,5.3576519966526
2991,80.1,4.477760669525024
2992,79.46,4.926659239676126
2993,83.07,4.880832688330247
2994,77.74,4.912250007253838
2995,54.75,3.2330711179871514
2996,80.21,5.557737330997923
2997,81.49,4.715400626857393
2998,78.69,4.689803978400153
2999,82.88,5.44410367240414
3000,77.82,4.712311124297344
3001,79.53,5.038536876429842
3002,60.46,5.4017448417287675
3003,83.73,5.685527932924016
3004,84.66,4.942810654603712
3005,76.57,5.509814804939077
3006,85.17,5.673775553626177
3007,85.98,5.461156021738008
3008,82.13,4.8899079063623505
3009,80.37,5.350310745411604
3010,81.82,5.331564668577628
3011,84.16,5.227797604710492
3012,64.33,5.411524550659891
3013,64.17,5.0636423449247925
3014,81.53,5.3597503793971395
3015,85.36,5.234853821104095
3016,87.21,5.314968095983531
3017,83.41,5.578099007972788
3018,71.29,3.393024083548193
3019,87.69,5.357909898624728
3020,59.31,4.692382904682809
3021,84.7,5.20370640904841
3022,84.36,5.164762273923395
3023,86.17,5.031864739011135
3024,68.12,4.935439368647729
3025,80.37,5.5332883252292095
3026,84.13,4.849562332029839
3027,80.74,5.689682672679541
3028,69.9,5.389953074000928
3029,82.37,4.620740371710347
3030,60.3,3.0898607289082367
3031,45.08,3.0537682996610354
3032,77.88,3.8823932058673334
3033,60.98,4.7652879053259865
3034,10.0,0.6401692938253221
3035,73.26,3.5344687938731405
3036,84.78,5.15194870653098
3037,75.36,4.9241048771594125
3038,80.25,5.217576166616464
3039,71.5,3.6114900287135567
3040,77.1,5.401513354787404
3041,80.46,4.737052414955078
3042,80.12,4.759829064209751
3043,73.84,5.1910738448515925
3044,84.58,5.225357242602663
3045,81.87,5.346911809584574
3046,62.9,3.292166172841756
3047,87.47,5.470217082251327
3048,79.47,4.727098528706714
3049,59.81,4.727018029208369
3050,83.46,5.4097024163115695
3051,80.09,5.7085757043712
3052,82.92,5.6270946825804184
3053,69.47,3.143572679676447
3054,84.16,5.662550391614813
3055,53.88,4.820113798086507
3056,80.75,5.55008386983476
3057,69.98,5.4857158257152605
3058,82.52,5.369098738837004
3059,64.76,5.1568783222676595
3060,78.51,4.630267503190843
3061,61.07,4.631351883246776
3062,54.72,3.2086369821760234
3063,72.25,4.7190823873281245
3064,84.58,5.27484573922156
3065,78.08,5.51461205928185
3066,83.16,5.360073872060747
3067,77.48,4.8377882433388395
3068,83.67,5.1512318178516585
3069,71.09,3.2459516849789494
3070,81.66,5.478756736759191
3071,75.54,5.029363778102845
3072,82.09,5.5410598256237815
3073,83.49,4.962935619358276
3074,72.68,4.173428199274337
3075,85.29,4.6377848582491135
3076,71.33,3.3335550498895214
3077,85.84,5.124090382923034
3078,80.43,4.614720455780891
3079,59.73,3.135109982041543
3080,69.03,3.5828968195386346
3081,84.48,5.839763360390255
3082,84.37,5.34895398162847
3083,80.37,4.809405577423992
3084,82.36,5.963301896786437
3085,74.16,5.117812236745532
3086,83.08,4.759550583370343
3087,80.28,5.48851412342289
3088,42.17,3.131733847236417
3089,81.84,5.9340573347221355
3090,79.86,4.124529516994428
3091,78.88,4.692163160665155
3092,84.01,4.821088180301369
3093,75.21,5.550662376896676
3094,87.86,5.735626636040124
3095,78.4,5.54336305867259
3096,83.55,4.5689225478395965
3097,83.72,5.351568242478903
3098,85.58,4.9213483170362124
3099,87.44,5.505952883166095
3100,61.06,4.7886727875889
3101,85.04,5.673900837139084
3102,84.0,5.117694638227626
3103,84.47,5.440289427003717
3104,84.34,5.471186072651469
3105,75.55,3.9383445246230298
3106,10.0,0.6400744948665561
3107,74.85,4.997600639505757
3108,61.71,3.2108424100414834
3109,72.31,4.548237408840321
3110,78.51,4.672492691566458
3111,80.63,4.914684168185085
3112,81.29,5.82301994545856
3113,75.54,4.9384728468382315
3114,83.0,4.823905269918944
3115,61.02,4.688450058148488
3116,70.4,5.467834761097058
3117,75.53,3.8524674313688134
3118,84.87,5.162737299346686
3119,63.67,5.571841482920893
3120,85.9,5.217556777626354
3121,79.58,4.39804969973795
3122,81.43,5.885417859895651
3123,83.07,5.449948702222085
3124,84.43,5.534167119224827
3125,81.91,5.390518745560405
3126,77.4,5.476657005099437
3127,86.22,5.379229421243725
3128,77.86,4.944125715309154
3129,61.06,4.759110486699032
3130,74.49,5.793809504892126
3131,83.97,4.622772244214272
3132,75.73,5.204085227252951
3133,79.45,4.895977572639397
3134,78.8,4.638489013204638
3135,82.93,5.300242897991732
3136,76.35,3.4024399888996317
3137,88.47,5.754751266199215
3138,70.73,3.2659089108899173
3139,84.37,5.6097136365252736
3140,75.86,4.902232118342837
3141,84.89,4.805176840426847
3142,85.04,5.274546664720235
3143,61.06,4.61538176272109
3144,79.09,4.6628852703498636
3145,78.85,5.55508493191958
3146,74.22,5.569795645816262
3147,79.44,5.032166639146029
3148,84.2,5.450612952568613
3149,84.73,4.837577517062045
3150,83.63,5.070878319957838
3151,75.84,5.650903032399585
3152,84.05,5.365939512059546
3153,76.01,5.793502655733212
3154,84.26,5.170461177070918
3155,78.55,5.003048037191709
3156,77.84,4.345949982346863
3157,81.45,5.447468321350336
3158,10.0,0.6401704275634386
3159,71.02,3.6080206547897307
3160,83.27,5.7441314848486416
3161,84.47,5.452755334514851
3162,83.54,5.898414239469038
3163,86.68,5.701500206476588
3164,71.84,3.6302633793059256
3165,85.86,5.33279063376896
3166,79.0,5.375901706885138
3167,85.84,5.211069911136277
3168,71.49,5.469354061521266
3169,10.0,0.6402336816332735
3170,78.23,5.399195218729798
3171,82.55,4.8256528720211325
3172,88.63,5.74861348544633
3173,83.29,5.982086217263181
3174,71.3,3.4833258029925656
3175,82.18,5.551444843505981
3176,85.01,4.774309603864516
3177,79.17,4.61582323174181
3178,79.46,4.422828881803226
3179,83.16,5.749785441803326
3180,77.2,4.767303893503395
3181,54.75,3.2637172363375604
3182,84.85,5.144728373505449
3183,75.54,5.021208306370104
3184,60.78,4.769284393608315
3185,82.11,4.394030217067065
3186,77.99,4.207865828701816
3187,86.46,5.39178070480927
3188,76.24,4.993095311811715
3189,70.32,3.6538887783763823
3190,80.41,5.572617649191276
3191,77.15,5.538928525467771
3192,86.45,5.620557891700373
3193,69.49,4.3202676352406195
3194,82.12,4.8173319415537765
3195,79.71,4.662101602519676
3196,85.28,5.428295751638546
3197,87.89,5.659203667047215
3198,77.48,4.754008587550807
3199,60.16,4.75655166238805
3200,81.55,4.647768528472804
3201,84.1,5.408261289839588
3202,83.08,4.7653315419712765
3203,75.63,5.530411444626341
3204,68.55,3.354367914000057
3205,71.63,3.351434232993527
3206,80.27,4.988842577987318
3207,81.67,4.7799236919435595
3208,63.61,3.2251027390260267
3209,85.06,5.066914401666421
3210,84.01,5.150597998797347
3211,59.81,4.7912063657383435
3212,79.3,5.02001585231728
3213,81.02,5.644466609087874
3214,84.55,4.992354368202069
3215,76.19,5.564110387819328
3216,84.0,5.092611668246775
3217,72.59,3.333455031188705
3218,74.84,4.983952703397935
3219,84.04,4.868215656538676
3220,83.8,4.994468346583895
3221,83.57,4.875008439929356
3222,84.23,5.4871781313732
3223,84.22,5.588636254047463
3224,10.0,0.6401938127538936
3225,80.64,4.632746035849287
3226,84.32,5.433316808940331
3227,85.37,5.292387167590905
3228,84.22,5.409717440222772
3229,72.35,3.744782805804705
3230,84.73,5.195778329376722
3231,60.16,4.791302285467779
3232,83.57,5.797985268302484
3233,87.83,5.682457338717294
3234,60.52,4.850125860031048
3235,67.85,4.818629355404093
3236,73.51,3.9045514986236345
3237,84.49,5.5240567116312596
3238,83.64,5.256549521512871
3239,70.92,3.5433126788915064
3240,71.45,3.8004016430928376
3241,78.59,5.724853488755077
